Time (s),EMG Voltage (V)
2.238,1.432197
2.2381,1.430264
2.2382,1.430908
2.2383,1.430264
2.2384,1.430908
2.2385,1.430264
2.2386,1.427043
2.2387,1.428332
2.2388,1.424789
2.2389,1.422534
2.239,1.422212
2.2391,1.418669
2.2392,1.417058
2.2393,1.418669
2.2394,1.415448
2.2395,1.415448
2.2396,1.411905
2.2397,1.40965
2.2398,1.408362
2.2399,1.408362
2.24,1.405463
2.2401,1.408684
2.2402,1.40804
2.2403,1.408684
2.2404,1.409006
2.2405,1.407718
2.2406,1.409006
2.2407,1.410939
2.2408,1.412871
2.2409,1.414804
2.241,1.418991
2.2411,1.420601
2.2412,1.424789
2.2413,1.431231
2.2414,1.430264
2.2415,1.433807
2.2416,1.438639
2.2417,1.443148
2.2418,1.446047
2.2419,1.449268
2.242,1.453133
2.2421,1.452167
2.2422,1.455066
2.2423,1.456354
2.2424,1.459897
2.2425,1.459897
2.2426,1.459575
2.2427,1.463762
2.2428,1.465695
2.2429,1.462796
2.243,1.462796
2.2431,1.467627
2.2432,1.467627
2.2433,1.467627
2.2434,1.467949
2.2435,1.46344
2.2436,1.468271
2.2437,1.47117
2.2438,1.470526
2.2439,1.474069
2.244,1.47117
2.2441,1.473747
2.2442,1.475035
2.2443,1.476968
2.2444,1.474391
2.2445,1.479867
2.2446,1.479545
2.2447,1.480833
2.2448,1.48341
2.2449,1.486631
2.245,1.484698
2.2451,1.488563
2.2452,1.490174
2.2453,1.490174
2.2454,1.487597
2.2455,1.489852
2.2456,1.49114
2.2457,1.48953
2.2458,1.486631
2.2459,1.484054
2.246,1.48341
2.2461,1.481799
2.2462,1.481477
2.2463,1.478578
2.2464,1.478578
2.2465,1.476002
2.2466,1.47568
2.2467,1.476324
2.2468,1.476646
2.2469,1.47568
2.247,1.472459
2.2471,1.471814
2.2472,1.46956
2.2473,1.466017
2.2474,1.468271
2.2475,1.468593
2.2476,1.467627
2.2477,1.46505
2.2478,1.462796
2.2479,1.459575
2.248,1.461185
2.2481,1.458931
2.2482,1.454743
2.2483,1.452167
2.2484,1.450878
2.2485,1.448946
2.2486,1.444759
2.2487,1.442182
2.2488,1.443792
2.2489,1.437672
2.249,1.440893
2.2491,1.434774
2.2492,1.436384
2.2493,1.430264
2.2494,1.432519
2.2495,1.425755
2.2496,1.422212
2.2497,1.423822
2.2498,1.416414
2.2499,1.416092
2.25,1.413193
2.2501,1.411261
2.2502,1.406429
2.2503,1.403853
2.2504,1.403208
2.2505,1.397411
2.2506,1.394834
2.2507,1.393868
2.2508,1.392257
2.2509,1.389036
2.251,1.386459
2.2511,1.385493
2.2512,1.380984
2.2513,1.377119
2.2514,1.377441
2.2515,1.373254
2.2516,1.375186
2.2517,1.371965
2.2518,1.375186
2.2519,1.371643
2.252,1.372609
2.2521,1.369066
2.2522,1.368744
2.2523,1.369066
2.2524,1.364557
2.2525,1.3681
2.2526,1.368744
2.2527,1.365845
2.2528,1.367456
2.2529,1.364235
2.253,1.367456
2.2531,1.364235
2.2532,1.366812
2.2533,1.369066
2.2534,1.365845
2.2535,1.370999
2.2536,1.368744
2.2537,1.370355
2.2538,1.373898
2.2539,1.371965
2.254,1.373254
2.2541,1.37583
2.2542,1.372609
2.2543,1.373898
2.2544,1.374864
2.2545,1.377441
2.2546,1.374864
2.2547,1.37583
2.2548,1.377763
2.2549,1.379695
2.255,1.382594
2.2551,1.382272
2.2552,1.383238
2.2553,1.382272
2.2554,1.384527
2.2555,1.390325
2.2556,1.388714
2.2557,1.390647
2.2558,1.394834
2.2559,1.394512
2.256,1.398699
2.2561,1.399665
2.2562,1.400954
2.2563,1.403853
2.2564,1.406751
2.2565,1.406107
2.2566,1.410939
2.2567,1.410616
2.2568,1.414482
2.2569,1.415126
2.257,1.419957
2.2571,1.416092
2.2572,1.418669
2.2573,1.419635
2.2574,1.421568
2.2575,1.422534
2.2576,1.423822
2.2577,1.421568
2.2578,1.424144
2.2579,1.427365
2.258,1.427365
2.2581,1.428654
2.2582,1.427365
2.2583,1.426399
2.2584,1.425111
2.2585,1.426721
2.2586,1.427688
2.2587,1.427043
2.2588,1.429942
2.2589,1.431553
2.259,1.431231
2.2591,1.430586
2.2592,1.434451
2.2593,1.433163
2.2594,1.436706
2.2595,1.438639
2.2596,1.439283
2.2597,1.441215
2.2598,1.443148
2.2599,1.44347
2.26,1.44347
2.2601,1.445403
2.2602,1.446047
2.2603,1.448302
2.2604,1.449268
2.2605,1.445725
2.2606,1.448624
2.2607,1.445081
2.2608,1.446369
2.2609,1.446691
2.261,1.445403
2.2611,1.446047
2.2612,1.444759
2.2613,1.444114
2.2614,1.443148
2.2615,1.445081
2.2616,1.440249
2.2617,1.440249
2.2618,1.439283
2.2619,1.438961
2.262,1.436062
2.2621,1.436062
2.2622,1.436384
2.2623,1.437028
2.2624,1.436384
2.2625,1.435096
2.2626,1.435096
2.2627,1.435418
2.2628,1.431231
2.2629,1.433163
2.263,1.435096
2.2631,1.433807
2.2632,1.432197
2.2633,1.434451
2.2634,1.431875
2.2635,1.432197
2.2636,1.431553
2.2637,1.431875
2.2638,1.433807
2.2639,1.432841
2.264,1.431553
2.2641,1.430908
2.2642,1.431875
2.2643,1.432197
2.2644,1.432841
2.2645,1.432519
2.2646,1.430264
2.2647,1.429942
2.2648,1.427043
2.2649,1.426077
2.265,1.430264
2.2651,1.431553
2.2652,1.431231
2.2653,1.432519
2.2654,1.429942
2.2655,1.431553
2.2656,1.431553
2.2657,1.431875
2.2658,1.42962
2.2659,1.433807
2.266,1.432197
2.2661,1.430586
2.2662,1.431553
2.2663,1.429942
2.2664,1.430264
2.2665,1.433163
2.2666,1.429298
2.2667,1.432197
2.2668,1.431875
2.2669,1.429298
2.267,1.432197
2.2671,1.429942
2.2672,1.431231
2.2673,1.431231
2.2674,1.434451
2.2675,1.436706
2.2676,1.436384
2.2677,1.434451
2.2678,1.435096
2.2679,1.440571
2.268,1.438639
2.2681,1.44347
2.2682,1.439283
2.2683,1.443792
2.2684,1.444114
2.2685,1.446369
2.2686,1.448946
2.2687,1.447335
2.2688,1.450234
2.2689,1.449268
2.269,1.4512
2.2691,1.448624
2.2692,1.451522
2.2693,1.450556
2.2694,1.455388
2.2695,1.454099
2.2696,1.455388
2.2697,1.45571
2.2698,1.458931
2.2699,1.46183
2.27,1.458931
2.2701,1.459575
2.2702,1.46344
2.2703,1.460863
2.2704,1.463118
2.2705,1.461507
2.2706,1.46505
2.2707,1.466661
2.2708,1.466017
2.2709,1.468593
2.271,1.470848
2.2711,1.472137
2.2712,1.47117
2.2713,1.468271
2.2714,1.472137
2.2715,1.471492
2.2716,1.472781
2.2717,1.472459
2.2718,1.471492
2.2719,1.473103
2.272,1.471492
2.2721,1.469882
2.2722,1.470848
2.2723,1.470526
2.2724,1.468271
2.2725,1.468593
2.2726,1.468271
2.2727,1.467305
2.2728,1.465695
2.2729,1.462474
2.273,1.461507
2.2731,1.461185
2.2732,1.457964
2.2733,1.457964
2.2734,1.453455
2.2735,1.454743
2.2736,1.449912
2.2737,1.443148
2.2738,1.443148
2.2739,1.441538
2.274,1.436384
2.2741,1.431231
2.2742,1.428332
2.2743,1.423178
2.2744,1.42189
2.2745,1.420601
2.2746,1.416736
2.2747,1.410294
2.2748,1.411583
2.2749,1.408684
2.275,1.405785
2.2751,1.404497
2.2752,1.401276
2.2753,1.399343
2.2754,1.398055
2.2755,1.395478
2.2756,1.393223
2.2757,1.389036
2.2758,1.388714
2.2759,1.383238
2.276,1.38195
2.2761,1.379695
2.2762,1.377441
2.2763,1.376797
2.2764,1.375508
2.2765,1.372609
2.2766,1.368422
2.2767,1.367456
2.2768,1.364879
2.2769,1.363269
2.277,1.359726
2.2771,1.36198
2.2772,1.356827
2.2773,1.357149
2.2774,1.351673
2.2775,1.352962
2.2776,1.34813
2.2777,1.347808
2.2778,1.34652
2.2779,1.347164
2.278,1.347808
2.2781,1.346842
2.2782,1.349741
2.2783,1.349741
2.2784,1.352962
2.2785,1.354572
2.2786,1.360048
2.2787,1.360692
2.2788,1.367456
2.2789,1.371321
2.279,1.374864
2.2791,1.380662
2.2792,1.382916
2.2793,1.385171
2.2794,1.38968
2.2795,1.391613
2.2796,1.394512
2.2797,1.399021
2.2798,1.401598
2.2799,1.406429
2.28,1.405463
2.2801,1.412549
2.2802,1.416736
2.2803,1.418347
2.2804,1.424789
2.2805,1.426399
2.2806,1.432197
2.2807,1.436384
2.2808,1.441538
2.2809,1.444436
2.281,1.444436
2.2811,1.450234
2.2812,1.453133
2.2813,1.458286
2.2814,1.46344
2.2815,1.462796
2.2816,1.470526
2.2817,1.471492
2.2818,1.475035
2.2819,1.477934
2.282,1.480833
2.2821,1.479223
2.2822,1.48341
2.2823,1.484376
2.2824,1.483732
2.2825,1.482444
2.2826,1.484054
2.2827,1.482121
2.2828,1.480833
2.2829,1.477934
2.283,1.477934
2.2831,1.477612
2.2832,1.477612
2.2833,1.476324
2.2834,1.473747
2.2835,1.469882
2.2836,1.466017
2.2837,1.463118
2.2838,1.458609
2.2839,1.457964
2.284,1.452811
2.2841,1.447013
2.2842,1.442504
2.2843,1.438961
2.2844,1.433163
2.2845,1.432197
2.2846,1.426399
2.2847,1.424789
2.2848,1.418991
2.2849,1.417703
2.285,1.410294
2.2851,1.409972
2.2852,1.406107
2.2853,1.406751
2.2854,1.400954
2.2855,1.398699
2.2856,1.399665
2.2857,1.399343
2.2858,1.396122
2.2859,1.392579
2.286,1.390647
2.2861,1.387426
2.2862,1.385815
2.2863,1.382916
2.2864,1.376152
2.2865,1.377119
2.2866,1.372287
2.2867,1.367134
2.2868,1.363913
2.2869,1.361336
2.287,1.357471
2.2871,1.352317
2.2872,1.351995
2.2873,1.350707
2.2874,1.347808
2.2875,1.343621
2.2876,1.341366
2.2877,1.342332
2.2878,1.340722
2.2879,1.339434
2.288,1.339112
2.2881,1.339756
2.2882,1.338789
2.2883,1.338145
2.2884,1.334602
2.2885,1.335246
2.2886,1.332992
2.2887,1.33267
2.2888,1.330415
2.2889,1.330093
2.289,1.326872
2.2891,1.327838
2.2892,1.323329
2.2893,1.322685
2.2894,1.320752
2.2895,1.319142
2.2896,1.321718
2.2897,1.320752
2.2898,1.321718
2.2899,1.321074
2.29,1.32043
2.2901,1.322363
2.2902,1.321718
2.2903,1.321074
2.2904,1.323973
2.2905,1.324939
2.2906,1.324295
2.2907,1.326228
2.2908,1.330415
2.2909,1.333636
2.291,1.333314
2.2911,1.337179
2.2912,1.342332
2.2913,1.345876
2.2914,1.349741
2.2915,1.351351
2.2916,1.357149
2.2917,1.360692
2.2918,1.367778
2.2919,1.36649
2.292,1.371321
2.2921,1.376152
2.2922,1.378407
2.2923,1.384205
2.2924,1.387104
2.2925,1.391613
2.2926,1.396122
2.2927,1.398699
2.2928,1.399987
2.2929,1.403208
2.293,1.406429
2.2931,1.409972
2.2932,1.413193
2.2933,1.413193
2.2934,1.416736
2.2935,1.416414
2.2936,1.421246
2.2937,1.419313
2.2938,1.420601
2.2939,1.422534
2.294,1.42189
2.2941,1.420924
2.2942,1.419313
2.2943,1.420601
2.2944,1.41416
2.2945,1.411261
2.2946,1.409328
2.2947,1.404819
2.2948,1.400309
2.2949,1.397089
2.295,1.391291
2.2951,1.390325
2.2952,1.382594
2.2953,1.376797
2.2954,1.371965
2.2955,1.368422
2.2956,1.362302
2.2957,1.361014
2.2958,1.351351
2.2959,1.351351
2.296,1.34652
2.2961,1.345231
2.2962,1.342332
2.2963,1.3404
2.2964,1.339756
2.2965,1.337823
2.2966,1.336213
2.2967,1.335568
2.2968,1.338145
2.2969,1.337823
2.297,1.338467
2.2971,1.339112
2.2972,1.338145
2.2973,1.338145
2.2974,1.34201
2.2975,1.341366
2.2976,1.341366
2.2977,1.343621
2.2978,1.342977
2.2979,1.343943
2.298,1.345231
2.2981,1.342655
2.2982,1.346842
2.2983,1.346842
2.2984,1.345553
2.2985,1.347808
2.2986,1.345231
2.2987,1.345231
2.2988,1.343621
2.2989,1.345553
2.299,1.34652
2.2991,1.34652
2.2992,1.344909
2.2993,1.349096
2.2994,1.345553
2.2995,1.349096
2.2996,1.350385
2.2997,1.347486
2.2998,1.352317
2.2999,1.349419
2.3,1.352317
2.3001,1.348452
2.3002,1.350707
2.3003,1.349096
2.3004,1.352317
2.3005,1.351351
2.3006,1.351029
2.3007,1.350385
2.3008,1.350385
2.3009,1.351995
2.301,1.349741
2.3011,1.350385
2.3012,1.351351
2.3013,1.351995
2.3014,1.351351
2.3015,1.352962
2.3016,1.351351
2.3017,1.351351
2.3018,1.355538
2.3019,1.354572
2.302,1.356827
2.3021,1.359403
2.3022,1.362624
2.3023,1.361658
2.3024,1.364879
2.3025,1.363591
2.3026,1.365201
2.3027,1.363591
2.3028,1.366812
2.3029,1.367778
2.303,1.370033
2.3031,1.371643
2.3032,1.373898
2.3033,1.373576
2.3034,1.372287
2.3035,1.371321
2.3036,1.37422
2.3037,1.374542
2.3038,1.372931
2.3039,1.377119
2.304,1.376152
2.3041,1.379051
2.3042,1.38034
2.3043,1.379695
2.3044,1.384527
2.3045,1.386137
2.3046,1.387748
2.3047,1.390647
2.3048,1.393868
2.3049,1.392901
2.305,1.393868
2.3051,1.397089
2.3052,1.399665
2.3053,1.402564
2.3054,1.404819
2.3055,1.409328
2.3056,1.410616
2.3057,1.416736
2.3058,1.418025
2.3059,1.42189
2.306,1.425433
2.3061,1.430264
2.3062,1.435096
2.3063,1.434451
2.3064,1.437028
2.3065,1.44186
2.3066,1.443148
2.3067,1.443792
2.3068,1.446369
2.3069,1.447979
2.307,1.448946
2.3071,1.450234
2.3072,1.454099
2.3073,1.455388
2.3074,1.453455
2.3075,1.45571
2.3076,1.459253
2.3077,1.46183
2.3078,1.46505
2.3079,1.467949
2.308,1.469882
2.3081,1.475357
2.3082,1.476324
2.3083,1.476002
2.3084,1.483088
2.3085,1.483088
2.3086,1.487275
2.3087,1.486631
2.3088,1.484054
2.3089,1.484698
2.309,1.485342
2.3091,1.48502
2.3092,1.482766
2.3093,1.48341
2.3094,1.482121
2.3095,1.482121
2.3096,1.479223
2.3097,1.473103
2.3098,1.476002
2.3099,1.46956
2.31,1.472781
2.3101,1.467627
2.3102,1.46505
2.3103,1.465695
2.3104,1.462152
2.3105,1.456032
2.3106,1.456032
2.3107,1.454421
2.3108,1.4512
2.3109,1.4512
2.311,1.448946
2.3111,1.447013
2.3112,1.444759
2.3113,1.445725
2.3114,1.44347
2.3115,1.442182
2.3116,1.439605
2.3117,1.437672
2.3118,1.437995
2.3119,1.430908
2.312,1.431553
2.3121,1.427688
2.3122,1.422856
2.3123,1.4235
2.3124,1.419957
2.3125,1.418991
2.3126,1.417703
2.3127,1.414482
2.3128,1.412871
2.3129,1.407073
2.313,1.408362
2.3131,1.406107
2.3132,1.405141
2.3133,1.401276
2.3134,1.400954
2.3135,1.40192
2.3136,1.402564
2.3137,1.399021
2.3138,1.403208
2.3139,1.399343
2.314,1.398055
2.3141,1.398377
2.3142,1.397411
2.3143,1.398699
2.3144,1.400309
2.3145,1.396444
2.3146,1.398055
2.3147,1.399665
2.3148,1.39419
2.3149,1.398699
2.315,1.399343
2.3151,1.400309
2.3152,1.399343
2.3153,1.400309
2.3154,1.399021
2.3155,1.400954
2.3156,1.400309
2.3157,1.398699
2.3158,1.40192
2.3159,1.399987
2.316,1.399665
2.3161,1.399987
2.3162,1.400309
2.3163,1.400632
2.3164,1.399343
2.3165,1.396122
2.3166,1.395478
2.3167,1.398055
2.3168,1.397089
2.3169,1.394512
2.317,1.391613
2.3171,1.395156
2.3172,1.391935
2.3173,1.38968
2.3174,1.388714
2.3175,1.390002
2.3176,1.389358
2.3177,1.386137
2.3178,1.384527
2.3179,1.384849
2.318,1.383883
2.3181,1.387748
2.3182,1.381628
2.3183,1.38195
2.3184,1.381306
2.3185,1.38195
2.3186,1.381306
2.3187,1.380984
2.3188,1.382272
2.3189,1.376474
2.319,1.379373
2.3191,1.377119
2.3192,1.375186
2.3193,1.376797
2.3194,1.37583
2.3195,1.376152
2.3196,1.373898
2.3197,1.372931
2.3198,1.370999
2.3199,1.372609
2.32,1.372931
2.3201,1.372609
2.3202,1.368744
2.3203,1.367456
2.3204,1.368422
2.3205,1.367134
2.3206,1.36649
2.3207,1.364557
2.3208,1.363591
2.3209,1.361336
2.321,1.360048
2.3211,1.359403
2.3212,1.361014
2.3213,1.35586
2.3214,1.357471
2.3215,1.357149
2.3216,1.36037
2.3217,1.357471
2.3218,1.358115
2.3219,1.360048
2.322,1.357793
2.3221,1.357471
2.3222,1.358759
2.3223,1.36037
2.3224,1.36037
2.3225,1.358115
2.3226,1.358759
2.3227,1.361658
2.3228,1.364879
2.3229,1.365845
2.323,1.369066
2.3231,1.366812
2.3232,1.369711
2.3233,1.371965
2.3234,1.371643
2.3235,1.374864
2.3236,1.37583
2.3237,1.373254
2.3238,1.377763
2.3239,1.376152
2.324,1.379373
2.3241,1.382916
2.3242,1.382916
2.3243,1.383238
2.3244,1.385493
2.3245,1.384205
2.3246,1.385815
2.3247,1.389036
2.3248,1.390002
2.3249,1.39419
2.325,1.392257
2.3251,1.390969
2.3252,1.393223
2.3253,1.397733
2.3254,1.39419
2.3255,1.394834
2.3256,1.395156
2.3257,1.397089
2.3258,1.396766
2.3259,1.398055
2.326,1.400954
2.3261,1.400954
2.3262,1.399987
2.3263,1.399665
2.3264,1.402886
2.3265,1.401276
2.3266,1.398055
2.3267,1.399665
2.3268,1.397089
2.3269,1.3958
2.327,1.392257
2.3271,1.392901
2.3272,1.391291
2.3273,1.389036
2.3274,1.387426
2.3275,1.387426
2.3276,1.384527
2.3277,1.385493
2.3278,1.384205
2.3279,1.382594
2.328,1.382594
2.3281,1.384527
2.3282,1.383561
2.3283,1.382594
2.3284,1.383238
2.3285,1.384849
2.3286,1.385171
2.3287,1.386137
2.3288,1.386459
2.3289,1.386782
2.329,1.387104
2.3291,1.385171
2.3292,1.385493
2.3293,1.386459
2.3294,1.384205
2.3295,1.386459
2.3296,1.387748
2.3297,1.384849
2.3298,1.383238
2.3299,1.384849
2.33,1.381628
2.3301,1.383238
2.3302,1.383238
2.3303,1.385493
2.3304,1.384205
2.3305,1.382272
2.3306,1.379695
2.3307,1.379695
2.3308,1.382272
2.3309,1.379051
2.331,1.380018
2.3311,1.382272
2.3312,1.381628
2.3313,1.378407
2.3314,1.376797
2.3315,1.379695
2.3316,1.378407
2.3317,1.375508
2.3318,1.378085
2.3319,1.375508
2.332,1.376797
2.3321,1.376797
2.3322,1.378085
2.3323,1.375186
2.3324,1.379051
2.3325,1.379373
2.3326,1.380018
2.3327,1.38034
2.3328,1.382272
2.3329,1.378729
2.333,1.38034
2.3331,1.38195
2.3332,1.378729
2.3333,1.380662
2.3334,1.380662
2.3335,1.380662
2.3336,1.381628
2.3337,1.380984
2.3338,1.380984
2.3339,1.38195
2.334,1.377763
2.3341,1.378407
2.3342,1.378407
2.3343,1.377119
2.3344,1.37422
2.3345,1.374542
2.3346,1.372931
2.3347,1.372609
2.3348,1.369388
2.3349,1.368422
2.335,1.365845
2.3351,1.3681
2.3352,1.367778
2.3353,1.365201
2.3354,1.363591
2.3355,1.358115
2.3356,1.357471
2.3357,1.35425
2.3358,1.354572
2.3359,1.352317
2.336,1.348452
2.3361,1.344587
2.3362,1.343621
2.3363,1.34201
2.3364,1.336535
2.3365,1.334602
2.3366,1.33267
2.3367,1.331381
2.3368,1.329771
2.3369,1.326872
2.337,1.326228
2.3371,1.32655
2.3372,1.322685
2.3373,1.322363
2.3374,1.321396
2.3375,1.323007
2.3376,1.320108
2.3377,1.319786
2.3378,1.321074
2.3379,1.322041
2.338,1.323651
2.3381,1.323973
2.3382,1.325584
2.3383,1.325584
2.3384,1.325584
2.3385,1.333958
2.3386,1.335568
2.3387,1.337179
2.3388,1.341688
2.3389,1.345553
2.339,1.349741
2.3391,1.353928
2.3392,1.353928
2.3393,1.359403
2.3394,1.364235
2.3395,1.364557
2.3396,1.369388
2.3397,1.371965
2.3398,1.379051
2.3399,1.379051
2.34,1.383883
2.3401,1.388714
2.3402,1.392901
2.3403,1.398699
2.3404,1.402564
2.3405,1.409972
2.3406,1.415126
2.3407,1.418025
2.3408,1.42189
2.3409,1.424467
2.341,1.432519
2.3411,1.434129
2.3412,1.441538
2.3413,1.443148
2.3414,1.447013
2.3415,1.452489
2.3416,1.45571
2.3417,1.456998
2.3418,1.460541
2.3419,1.459253
2.342,1.465373
2.3421,1.465695
2.3422,1.468271
2.3423,1.473103
2.3424,1.472459
2.3425,1.478256
2.3426,1.478256
2.3427,1.478901
2.3428,1.477934
2.3429,1.479867
2.343,1.480511
2.3431,1.481477
2.3432,1.480833
2.3433,1.480511
2.3434,1.480833
2.3435,1.482121
2.3436,1.48341
2.3437,1.484698
2.3438,1.484054
2.3439,1.480833
2.344,1.481477
2.3441,1.483088
2.3442,1.484376
2.3443,1.485987
2.3444,1.483732
2.3445,1.485987
2.3446,1.486309
2.3447,1.484376
2.3448,1.484054
2.3449,1.48502
2.345,1.484376
2.3451,1.485342
2.3452,1.485987
2.3453,1.485665
2.3454,1.486631
2.3455,1.487597
2.3456,1.486309
2.3457,1.488563
2.3458,1.488563
2.3459,1.493717
2.346,1.491784
2.3461,1.493073
2.3462,1.49726
2.3463,1.498226
2.3464,1.498226
2.3465,1.501769
2.3466,1.499837
2.3467,1.502413
2.3468,1.507889
2.3469,1.508533
2.347,1.510144
2.3471,1.513043
2.3472,1.513365
2.3473,1.516263
2.3474,1.520451
2.3475,1.51884
2.3476,1.519484
2.3477,1.521417
2.3478,1.522705
2.3479,1.519484
2.348,1.520129
2.3481,1.521095
2.3482,1.520451
2.3483,1.520129
2.3484,1.519807
2.3485,1.518518
2.3486,1.517874
2.3487,1.517874
2.3488,1.518518
2.3489,1.516586
2.349,1.512398
2.3491,1.514331
2.3492,1.510144
2.3493,1.507245
2.3494,1.507567
2.3495,1.50499
2.3496,1.504024
2.3497,1.498226
2.3498,1.499515
2.3499,1.497582
2.35,1.494361
2.3501,1.492106
2.3502,1.48953
2.3503,1.490496
2.3504,1.485342
2.3505,1.485987
2.3506,1.480833
2.3507,1.478578
2.3508,1.476324
2.3509,1.476002
2.351,1.472781
2.3511,1.469238
2.3512,1.467627
2.3513,1.46344
2.3514,1.467305
2.3515,1.46344
2.3516,1.461185
2.3517,1.462152
2.3518,1.464084
2.3519,1.462152
2.352,1.46183
2.3521,1.46344
2.3522,1.463762
2.3523,1.464084
2.3524,1.46344
2.3525,1.466661
2.3526,1.469238
2.3527,1.469882
2.3528,1.467949
2.3529,1.471492
2.353,1.471814
2.3531,1.475035
2.3532,1.474391
2.3533,1.476324
2.3534,1.47729
2.3535,1.480511
2.3536,1.481477
2.3537,1.479545
2.3538,1.478578
2.3539,1.479867
2.354,1.481799
2.3541,1.479867
2.3542,1.481799
2.3543,1.47729
2.3544,1.476646
2.3545,1.477934
2.3546,1.474391
2.3547,1.475035
2.3548,1.472781
2.3549,1.470526
2.355,1.469882
2.3551,1.468593
2.3552,1.466983
2.3553,1.463762
2.3554,1.460541
2.3555,1.458609
2.3556,1.456998
2.3557,1.452489
2.3558,1.450556
2.3559,1.447657
2.356,1.443148
2.3561,1.440571
2.3562,1.437995
2.3563,1.432841
2.3564,1.431875
2.3565,1.429298
2.3566,1.425433
2.3567,1.420279
2.3568,1.41416
2.3569,1.405463
2.357,1.407396
2.3571,1.401276
2.3572,1.398377
2.3573,1.395156
2.3574,1.391291
2.3575,1.387426
2.3576,1.385493
2.3577,1.382594
2.3578,1.381628
2.3579,1.378407
2.358,1.379373
2.3581,1.378407
2.3582,1.378085
2.3583,1.37422
2.3584,1.37422
2.3585,1.377119
2.3586,1.376797
2.3587,1.378729
2.3588,1.38034
2.3589,1.380018
2.359,1.38195
2.3591,1.38195
2.3592,1.385493
2.3593,1.384527
2.3594,1.391291
2.3595,1.392901
2.3596,1.393545
2.3597,1.394834
2.3598,1.395478
2.3599,1.399665
2.36,1.402242
2.3601,1.405463
2.3602,1.403853
2.3603,1.409006
2.3604,1.409006
2.3605,1.411583
2.3606,1.413515
2.3607,1.419635
2.3608,1.417703
2.3609,1.421568
2.361,1.423822
2.3611,1.421568
2.3612,1.425433
2.3613,1.42801
2.3614,1.426077
2.3615,1.424467
2.3616,1.427688
2.3617,1.426077
2.3618,1.419957
2.3619,1.420279
2.362,1.421568
2.3621,1.418025
2.3622,1.413837
2.3623,1.409972
2.3624,1.407718
2.3625,1.40353
2.3626,1.397089
2.3627,1.393223
2.3628,1.386782
2.3629,1.38195
2.363,1.373898
2.3631,1.370355
2.3632,1.361336
2.3633,1.357471
2.3634,1.35425
2.3635,1.348774
2.3636,1.344265
2.3637,1.338145
2.3638,1.332348
2.3639,1.331703
2.364,1.325261
2.3641,1.317853
2.3642,1.311411
2.3643,1.30819
2.3644,1.303681
2.3645,1.299172
2.3646,1.293696
2.3647,1.290475
2.3648,1.284033
2.3649,1.286288
2.365,1.280812
2.3651,1.278236
2.3652,1.277269
2.3653,1.271472
2.3654,1.269539
2.3655,1.271472
2.3656,1.268895
2.3657,1.267607
2.3658,1.265996
2.3659,1.265352
2.366,1.262453
2.3661,1.265674
2.3662,1.259232
2.3663,1.261165
2.3664,1.259554
2.3665,1.2573
2.3666,1.259232
2.3667,1.260843
2.3668,1.26503
2.3669,1.265996
2.367,1.268251
2.3671,1.266318
2.3672,1.270505
2.3673,1.277592
2.3674,1.277269
2.3675,1.283389
2.3676,1.285
2.3677,1.286288
2.3678,1.296273
2.3679,1.30046
2.368,1.305614
2.3681,1.310123
2.3682,1.313022
2.3683,1.319786
2.3684,1.322685
2.3685,1.327516
2.3686,1.329127
2.3687,1.337179
2.3688,1.342977
2.3689,1.347808
2.369,1.351029
2.3691,1.355538
2.3692,1.35586
2.3693,1.359081
2.3694,1.363913
2.3695,1.363269
2.3696,1.363269
2.3697,1.36649
2.3698,1.370033
2.3699,1.370677
2.37,1.371643
2.3701,1.377763
2.3702,1.378407
2.3703,1.379373
2.3704,1.381306
2.3705,1.378085
2.3706,1.384849
2.3707,1.385171
2.3708,1.385493
2.3709,1.387426
2.371,1.388714
2.3711,1.389036
2.3712,1.390969
2.3713,1.38968
2.3714,1.393545
2.3715,1.392901
2.3716,1.396122
2.3717,1.397733
2.3718,1.397411
2.3719,1.399665
2.372,1.399665
2.3721,1.402564
2.3722,1.404175
2.3723,1.404819
2.3724,1.40353
2.3725,1.410294
2.3726,1.408684
2.3727,1.411583
2.3728,1.410616
2.3729,1.413837
2.373,1.412549
2.3731,1.411905
2.3732,1.410294
2.3733,1.409972
2.3734,1.409328
2.3735,1.409006
2.3736,1.405785
2.3737,1.40353
2.3738,1.401598
2.3739,1.402242
2.374,1.398055
2.3741,1.394512
2.3742,1.393545
2.3743,1.39419
2.3744,1.392579
2.3745,1.392901
2.3746,1.391613
2.3747,1.389358
2.3748,1.391613
2.3749,1.396122
2.375,1.391935
2.3751,1.391935
2.3752,1.390969
2.3753,1.392579
2.3754,1.393223
2.3755,1.392901
2.3756,1.396444
2.3757,1.391613
2.3758,1.391935
2.3759,1.395478
2.376,1.392579
2.3761,1.392579
2.3762,1.392901
2.3763,1.392257
2.3764,1.393223
2.3765,1.391935
2.3766,1.388392
2.3767,1.386137
2.3768,1.390325
2.3769,1.387426
2.377,1.386782
2.3771,1.38807
2.3772,1.386137
2.3773,1.386137
2.3774,1.385815
2.3775,1.384205
2.3776,1.385815
2.3777,1.386137
2.3778,1.380984
2.3779,1.383238
2.378,1.386459
2.3781,1.384527
2.3782,1.383238
2.3783,1.383561
2.3784,1.384527
2.3785,1.383561
2.3786,1.382594
2.3787,1.383883
2.3788,1.383238
2.3789,1.382272
2.379,1.381628
2.3791,1.381628
