Time (s),EMG Voltage (V)
4.1284,1.579716
4.1285,1.591956
4.1286,1.599364
4.1287,1.613214
4.1288,1.619978
4.1289,1.633184
4.129,1.645423
4.1291,1.653798
4.1292,1.663139
4.1293,1.673446
4.1294,1.68021
4.1295,1.687296
4.1296,1.695992
4.1297,1.701468
4.1298,1.712097
4.1299,1.718861
4.13,1.730134
4.1301,1.736576
4.1302,1.747849
4.1303,1.753325
4.1304,1.760733
4.1305,1.767497
4.1306,1.776194
4.1307,1.780703
4.1308,1.785535
4.1309,1.785857
4.131,1.786823
4.1311,1.784568
4.1312,1.785212
4.1313,1.780381
4.1314,1.777482
4.1315,1.77716
4.1316,1.775872
4.1317,1.767819
4.1318,1.765887
4.1319,1.760411
4.132,1.755902
4.1321,1.748816
4.1322,1.744629
4.1323,1.736254
4.1324,1.731745
4.1325,1.722404
4.1326,1.71725
4.1327,1.712097
4.1328,1.705655
4.1329,1.698569
4.133,1.693093
4.1331,1.686651
4.1332,1.684075
4.1333,1.675378
4.1334,1.669258
4.1335,1.66185
4.1336,1.650899
4.1337,1.640914
4.1338,1.631895
4.1339,1.621266
4.134,1.612892
4.1341,1.60645
4.1342,1.59872
4.1343,1.587768
4.1344,1.581971
4.1345,1.569731
4.1346,1.56039
4.1347,1.550406
4.1348,1.539776
4.1349,1.530758
4.135,1.521095
4.1351,1.509822
4.1352,1.501769
4.1353,1.494361
4.1354,1.48953
4.1355,1.483732
4.1356,1.480833
4.1357,1.471814
4.1358,1.472137
4.1359,1.470526
4.136,1.468593
4.1361,1.46344
4.1362,1.459253
4.1363,1.454099
4.1364,1.448624
4.1365,1.439283
4.1366,1.436062
4.1367,1.42801
4.1368,1.425433
4.1369,1.424789
4.137,1.4235
4.1371,1.421568
4.1372,1.420924
4.1373,1.418991
4.1374,1.41577
4.1375,1.413515
4.1376,1.409972
4.1377,1.406429
4.1378,1.399343
4.1379,1.395156
4.138,1.389358
4.1381,1.385493
4.1382,1.379373
4.1383,1.375186
4.1384,1.370999
4.1385,1.366812
4.1386,1.362302
4.1387,1.361336
4.1388,1.361014
4.1389,1.360048
4.139,1.362624
4.1391,1.364557
4.1392,1.362947
4.1393,1.358115
4.1394,1.359403
4.1395,1.358759
4.1396,1.357149
4.1397,1.356827
4.1398,1.354894
4.1399,1.35425
4.14,1.349419
4.1401,1.349419
4.1402,1.342655
4.1403,1.3404
4.1404,1.329449
4.1405,1.325584
4.1406,1.31882
4.1407,1.3127
4.1408,1.304647
4.1409,1.301104
4.141,1.295307
4.1411,1.287254
4.1412,1.279846
4.1413,1.275337
4.1414,1.268251
4.1415,1.260843
4.1416,1.254723
4.1417,1.24667
4.1418,1.243449
4.1419,1.233465
4.142,1.22509
4.1421,1.215427
4.1422,1.208019
4.1423,1.199645
4.1424,1.192236
4.1425,1.182896
4.1426,1.17581
4.1427,1.166791
4.1428,1.159705
4.1429,1.149398
4.143,1.143278
4.1431,1.134582
4.1432,1.127818
4.1433,1.122342
4.1434,1.115256
4.1435,1.113323
4.1436,1.113323
4.1437,1.107848
4.1438,1.108814
4.1439,1.107204
4.144,1.104949
4.1441,1.101728
4.1442,1.101406
4.1443,1.09593
4.1444,1.09432
4.1445,1.087878
4.1446,1.084657
4.1447,1.077893
4.1448,1.070485
4.1449,1.065653
4.145,1.061788
4.1451,1.054058
4.1452,1.04826
4.1453,1.040852
4.1454,1.031511
4.1455,1.022171
4.1456,1.017983
4.1457,1.007999
4.1458,0.999946
4.1459,0.993182
4.146,0.989961
4.1461,0.983519
4.1462,0.977722
4.1463,0.975145
4.1464,0.969991
4.1465,0.968381
4.1466,0.96516
4.1467,0.960006
4.1468,0.956141
4.1469,0.950988
4.147,0.946156
4.1471,0.941969
4.1472,0.939715
4.1473,0.942291
4.1474,0.944224
4.1475,0.947445
4.1476,0.953565
4.1477,0.958074
4.1478,0.964194
4.1479,0.966448
4.148,0.972246
4.1481,0.979654
4.1482,0.984808
4.1483,0.991894
4.1484,0.998658
4.1485,1.007032
4.1486,1.01895
4.1487,1.025714
4.1488,1.036021
4.1489,1.042785
4.149,1.051159
4.1491,1.066942
4.1492,1.074672
4.1493,1.084335
4.1494,1.09593
4.1495,1.103016
4.1496,1.112035
4.1497,1.120087
4.1498,1.129428
4.1499,1.140701
4.15,1.146821
4.1501,1.160349
4.1502,1.169046
4.1503,1.177742
4.1504,1.195135
4.1505,1.198034
4.1506,1.211884
4.1507,1.222191
4.1508,1.233787
4.1509,1.242805
4.151,1.254401
4.1511,1.263419
4.1512,1.276947
4.1513,1.285644
4.1514,1.295951
4.1515,1.304647
4.1516,1.312378
4.1517,1.318497
4.1518,1.325906
4.1519,1.33267
4.152,1.342332
4.1521,1.345876
4.1522,1.356827
4.1523,1.359726
4.1524,1.3681
4.1525,1.374542
4.1526,1.381628
4.1527,1.387104
4.1528,1.394834
4.1529,1.399665
4.153,1.405141
4.1531,1.409006
4.1532,1.414482
4.1533,1.418669
4.1534,1.42189
4.1535,1.426399
4.1536,1.431231
4.1537,1.438317
4.1538,1.439283
4.1539,1.442182
4.154,1.446691
4.1541,1.452167
4.1542,1.454421
4.1543,1.458609
4.1544,1.464084
4.1545,1.468271
4.1546,1.473103
4.1547,1.474069
4.1548,1.481477
4.1549,1.485665
4.155,1.490818
4.1551,1.49114
4.1552,1.494039
4.1553,1.499515
4.1554,1.499192
4.1555,1.502736
4.1556,1.497904
4.1557,1.49726
4.1558,1.496294
4.1559,1.492428
4.156,1.491462
4.1561,1.48502
4.1562,1.483732
4.1563,1.479545
4.1564,1.471492
4.1565,1.470526
4.1566,1.465695
4.1567,1.46183
4.1568,1.457964
4.1569,1.452489
4.157,1.447335
4.1571,1.440249
4.1572,1.434451
4.1573,1.428654
4.1574,1.427688
4.1575,1.423822
4.1576,1.418991
4.1577,1.414482
4.1578,1.416414
4.1579,1.412871
4.158,1.40965
4.1581,1.403853
4.1582,1.399665
4.1583,1.393868
4.1584,1.391291
4.1585,1.387426
4.1586,1.380662
4.1587,1.377441
4.1588,1.371643
4.1589,1.365523
4.159,1.361014
4.1591,1.355538
4.1592,1.348452
4.1593,1.342332
4.1594,1.337179
4.1595,1.329127
4.1596,1.321718
4.1597,1.316887
4.1598,1.307224
4.1599,1.300782
4.16,1.293696
4.1601,1.285322
4.1602,1.281779
4.1603,1.277914
4.1604,1.272116
4.1605,1.272116
4.1606,1.270505
4.1607,1.270828
4.1608,1.273726
4.1609,1.279524
4.161,1.285644
4.1611,1.295951
4.1612,1.30497
4.1613,1.31431
4.1614,1.324295
4.1615,1.337179
4.1616,1.350063
4.1617,1.361336
4.1618,1.372931
4.1619,1.383561
4.162,1.391935
4.1621,1.398055
4.1622,1.409972
4.1623,1.41577
4.1624,1.417058
4.1625,1.424467
4.1626,1.427043
4.1627,1.430908
4.1628,1.433485
4.1629,1.436062
4.163,1.438639
4.1631,1.44347
4.1632,1.450878
4.1633,1.457642
4.1634,1.461507
4.1635,1.463118
4.1636,1.470204
4.1637,1.477612
4.1638,1.48341
4.1639,1.494361
4.164,1.496938
4.1641,1.502091
4.1642,1.504668
4.1643,1.513687
4.1644,1.520773
4.1645,1.525926
4.1646,1.529791
4.1647,1.535589
4.1648,1.541387
4.1649,1.545896
4.165,1.549439
4.1651,1.556203
4.1652,1.562001
4.1653,1.5649
4.1654,1.568765
4.1655,1.574563
4.1656,1.582937
4.1657,1.589701
4.1658,1.600974
4.1659,1.607416
4.166,1.616435
4.1661,1.627064
4.1662,1.638659
4.1663,1.647356
4.1664,1.655408
4.1665,1.664427
4.1666,1.673446
4.1667,1.679243
4.1668,1.685041
4.1669,1.692127
4.167,1.695348
4.1671,1.698247
4.1672,1.70179
4.1673,1.700824
4.1674,1.704045
4.1675,1.701468
4.1676,1.699535
4.1677,1.701146
4.1678,1.698569
4.1679,1.693738
4.168,1.690517
4.1681,1.690517
4.1682,1.680854
4.1683,1.675378
4.1684,1.668614
4.1685,1.659596
4.1686,1.651865
4.1687,1.642202
4.1688,1.631251
4.1689,1.619012
4.169,1.606772
4.1691,1.594532
4.1692,1.587124
4.1693,1.574563
4.1694,1.563933
4.1695,1.554271
4.1696,1.543642
4.1697,1.534301
4.1698,1.523027
4.1699,1.510466
4.17,1.498226
4.1701,1.48502
4.1702,1.471814
4.1703,1.455388
4.1704,1.444436
4.1705,1.431231
4.1706,1.416414
4.1707,1.405463
4.1708,1.39419
4.1709,1.386459
4.171,1.378407
4.1711,1.376797
4.1712,1.367778
4.1713,1.361014
4.1714,1.362624
4.1715,1.356183
4.1716,1.357471
4.1717,1.357149
4.1718,1.354894
4.1719,1.355538
4.172,1.356183
4.1721,1.351995
4.1722,1.349741
4.1723,1.347808
4.1724,1.343621
4.1725,1.343621
4.1726,1.341688
4.1727,1.3404
4.1728,1.337179
4.1729,1.335246
4.173,1.330737
4.1731,1.329449
4.1732,1.324617
4.1733,1.322363
4.1734,1.315921
4.1735,1.307546
4.1736,1.301104
4.1737,1.295951
4.1738,1.292086
4.1739,1.285322
4.174,1.277592
4.1741,1.272438
4.1742,1.261809
4.1743,1.251824
4.1744,1.240551
4.1745,1.231532
4.1746,1.221225
4.1747,1.214461
4.1748,1.207375
4.1749,1.197068
4.175,1.19127
4.1751,1.184828
4.1752,1.182574
4.1753,1.176132
4.1754,1.1713
4.1755,1.171622
4.1756,1.166791
4.1757,1.161638
4.1758,1.16196
4.1759,1.158417
4.176,1.156806
4.1761,1.153907
4.1762,1.151008
4.1763,1.151331
4.1764,1.145533
4.1765,1.148432
4.1766,1.142956
4.1767,1.139735
4.1768,1.138447
4.1769,1.138447
4.177,1.13748
4.1771,1.13426
4.1772,1.133293
4.1773,1.13748
4.1774,1.137158
4.1775,1.138769
4.1776,1.141668
4.1777,1.145211
4.1778,1.143922
4.1779,1.146821
4.178,1.146177
4.1781,1.146821
4.1782,1.150042
4.1783,1.150364
4.1784,1.149076
4.1785,1.14811
4.1786,1.145855
4.1787,1.139735
4.1788,1.141023
4.1789,1.140379
4.179,1.132327
4.1791,1.126851
4.1792,1.124919
4.1793,1.114934
4.1794,1.105915
4.1795,1.10205
4.1796,1.093031
4.1797,1.089488
4.1798,1.08208
4.1799,1.076927
4.18,1.071451
4.1801,1.069196
4.1802,1.066298
4.1803,1.064687
4.1804,1.070485
4.1805,1.072739
4.1806,1.078537
4.1807,1.085945
4.1808,1.093998
4.1809,1.103338
4.181,1.114934
4.1811,1.127496
4.1812,1.140057
4.1813,1.150042
4.1814,1.166147
4.1815,1.180641
4.1816,1.197712
4.1817,1.208985
4.1818,1.220581
4.1819,1.228311
4.182,1.241839
4.1821,1.249247
4.1822,1.2573
4.1823,1.265996
4.1824,1.275015
4.1825,1.280812
4.1826,1.289187
4.1827,1.295951
4.1828,1.304325
4.1829,1.311089
4.183,1.31882
4.1831,1.325906
4.1832,1.335246
4.1833,1.342655
4.1834,1.349741
4.1835,1.35425
4.1836,1.361658
4.1837,1.370033
4.1838,1.371965
4.1839,1.376797
4.184,1.381306
4.1841,1.380984
4.1842,1.385815
4.1843,1.390969
4.1844,1.392257
4.1845,1.400632
4.1846,1.404819
4.1847,1.413193
4.1848,1.420601
4.1849,1.432197
4.185,1.44347
4.1851,1.451845
4.1852,1.459897
4.1853,1.473747
4.1854,1.48502
4.1855,1.495972
4.1856,1.506601
4.1857,1.521739
4.1858,1.529791
4.1859,1.545574
4.186,1.557169
4.1861,1.567799
4.1862,1.577784
4.1863,1.588413
4.1864,1.594855
4.1865,1.610637
4.1866,1.621588
4.1867,1.630929
4.1868,1.640914
4.1869,1.648966
4.187,1.657663
4.1871,1.668292
4.1872,1.677311
4.1873,1.686651
4.1874,1.693415
4.1875,1.699213
4.1876,1.705655
4.1877,1.706299
4.1878,1.712419
4.1879,1.716284
4.188,1.71725
4.1881,1.712097
4.1882,1.714674
4.1883,1.714996
4.1884,1.715962
4.1885,1.713707
4.1886,1.711131
4.1887,1.712419
4.1888,1.710486
4.1889,1.706943
4.189,1.70791
4.1891,1.706621
4.1892,1.709842
4.1893,1.706299
4.1894,1.701146
4.1895,1.699535
4.1896,1.696636
4.1897,1.686329
4.1898,1.68021
4.1899,1.6757
4.19,1.6757
4.1901,1.66958
4.1902,1.666037
4.1903,1.662172
4.1904,1.663139
4.1905,1.66636
4.1906,1.667004
4.1907,1.665393
4.1908,1.669258
4.1909,1.668292
4.191,1.668292
4.1911,1.672801
4.1912,1.671191
4.1913,1.672801
4.1914,1.675056
4.1915,1.675056
4.1916,1.677633
4.1917,1.679565
4.1918,1.676667
4.1919,1.676022
4.192,1.676989
4.1921,1.675056
4.1922,1.671835
4.1923,1.67409
4.1924,1.672157
4.1925,1.668292
4.1926,1.669903
4.1927,1.667648
4.1928,1.664427
4.1929,1.665393
4.193,1.663783
4.1931,1.658951
4.1932,1.654442
4.1933,1.650255
4.1934,1.641558
4.1935,1.634472
4.1936,1.628997
4.1937,1.619656
4.1938,1.61418
4.1939,1.609349
4.194,1.594855
4.1941,1.590023
4.1942,1.581649
4.1943,1.573918
4.1944,1.563611
4.1945,1.553626
4.1946,1.54493
4.1947,1.533979
4.1948,1.525926
4.1949,1.511432
4.195,1.501125
4.1951,1.493717
4.1952,1.485665
4.1953,1.482444
4.1954,1.476002
4.1955,1.46956
4.1956,1.465695
4.1957,1.459897
4.1958,1.454421
4.1959,1.452167
4.196,1.444114
4.1961,1.437995
4.1962,1.431875
4.1963,1.424467
4.1964,1.422534
4.1965,1.41738
4.1966,1.411583
4.1967,1.407718
4.1968,1.404497
4.1969,1.400309
4.197,1.396122
4.1971,1.390325
4.1972,1.385815
4.1973,1.376797
4.1974,1.369066
4.1975,1.361658
4.1976,1.34813
4.1977,1.338467
4.1978,1.326228
4.1979,1.310123
4.198,1.299816
4.1981,1.288543
4.1982,1.278236
4.1983,1.263419
4.1984,1.251502
4.1985,1.238618
4.1986,1.236041
4.1987,1.228633
4.1988,1.221869
4.1989,1.220581
4.199,1.215105
4.1991,1.208985
4.1992,1.208985
4.1993,1.202866
4.1994,1.202221
4.1995,1.197712
4.1996,1.196424
4.1997,1.193203
4.1998,1.190948
4.1999,1.192881
4.2,1.193525
4.2001,1.194813
4.2002,1.197068
4.2003,1.201255
4.2004,1.204154
4.2005,1.206087
4.2006,1.208663
4.2007,1.207697
4.2008,1.207697
4.2009,1.207697
4.201,1.21124
4.2011,1.216394
4.2012,1.21736
4.2013,1.222513
4.2014,1.227023
4.2015,1.227023
4.2016,1.229277
4.2017,1.233465
4.2018,1.234431
4.2019,1.237008
4.202,1.242483
4.2021,1.244738
4.2022,1.25279
4.2023,1.258588
4.2024,1.261809
4.2025,1.272116
4.2026,1.280812
4.2027,1.288221
4.2028,1.294985
4.2029,1.301426
4.203,1.306902
4.2031,1.310767
4.2032,1.314632
4.2033,1.318497
4.2034,1.321074
4.2035,1.326228
4.2036,1.329127
4.2037,1.335568
4.2038,1.337179
4.2039,1.342332
4.204,1.351029
4.2041,1.354572
4.2042,1.363913
4.2043,1.369066
4.2044,1.376474
4.2045,1.386459
4.2046,1.391613
4.2047,1.396122
4.2048,1.404497
4.2049,1.411261
4.205,1.419635
4.2051,1.422212
4.2052,1.428654
4.2053,1.434774
4.2054,1.445403
4.2055,1.453133
4.2056,1.461185
4.2057,1.468916
4.2058,1.472781
4.2059,1.481155
4.206,1.489208
4.2061,1.49887
4.2062,1.504024
4.2063,1.508211
4.2064,1.516263
4.2065,1.524638
4.2066,1.528825
4.2067,1.538488
4.2068,1.541709
4.2069,1.549117
4.207,1.554593
4.2071,1.560068
4.2072,1.564256
4.2073,1.567154
4.2074,1.567154
4.2075,1.573596
4.2076,1.574885
4.2077,1.575529
4.2078,1.577784
4.2079,1.579716
4.208,1.581327
4.2081,1.57875
4.2082,1.578106
4.2083,1.575529
4.2084,1.576173
4.2085,1.570697
4.2086,1.567799
4.2087,1.562645
4.2088,1.555881
4.2089,1.549761
4.209,1.543964
4.2091,1.534945
4.2092,1.525926
4.2093,1.515619
4.2094,1.505956
4.2095,1.496938
4.2096,1.486309
4.2097,1.47568
4.2098,1.468593
4.2099,1.456032
4.21,1.446369
4.2101,1.439927
4.2102,1.426077
4.2103,1.413837
4.2104,1.404175
4.2105,1.392901
4.2106,1.382916
4.2107,1.36649
4.2108,1.354894
4.2109,1.342655
4.211,1.325261
4.2111,1.307224
4.2112,1.293696
4.2113,1.276303
4.2114,1.264708
4.2115,1.249247
4.2116,1.238618
4.2117,1.230244
4.2118,1.217682
4.2119,1.21124
4.212,1.204154
4.2121,1.201577
4.2122,1.199645
4.2123,1.19739
4.2124,1.196424
4.2125,1.198034
4.2126,1.201255
4.2127,1.201255
4.2128,1.200289
4.2129,1.199
4.213,1.202221
4.2131,1.200933
4.2132,1.196102
4.2133,1.196424
4.2134,1.188693
4.2135,1.180319
4.2136,1.174843
4.2137,1.167757
4.2138,1.156806
4.2139,1.155196
4.214,1.139735
4.2141,1.131683
4.2142,1.119765
4.2143,1.108492
4.2144,1.100762
4.2145,1.089166
4.2146,1.074994
4.2147,1.066298
4.2148,1.055346
4.2149,1.043751
4.215,1.032478
4.2151,1.02829
4.2152,1.01895
4.2153,1.013152
4.2154,1.00671
4.2155,1.001557
4.2156,1.002523
4.2157,1.003489
4.2158,1.001557
4.2159,1.005744
4.216,1.008643
4.2161,1.015085
4.2162,1.021849
4.2163,1.026358
4.2164,1.034088
4.2165,1.040852
4.2166,1.047294
4.2167,1.052125
4.2168,1.062755
4.2169,1.069519
4.217,1.077893
4.2171,1.082402
4.2172,1.091099
4.2173,1.10044
4.2174,1.107526
4.2175,1.112357
4.2176,1.119121
4.2177,1.128784
4.2178,1.13426
4.2179,1.13748
4.218,1.140057
4.2181,1.144889
4.2182,1.144244
4.2183,1.14811
4.2184,1.151653
4.2185,1.153263
4.2186,1.153585
4.2187,1.159383
4.2188,1.167113
4.2189,1.176132
4.219,1.184506
4.2191,1.194491
4.2192,1.208019
4.2193,1.227345
4.2194,1.239584
4.2195,1.255367
4.2196,1.273404
4.2197,1.289831
4.2198,1.307868
4.2199,1.322041
4.22,1.342977
4.2201,1.359081
4.2202,1.372287
4.2203,1.38807
4.2204,1.40353
4.2205,1.418991
4.2206,1.433485
4.2207,1.451522
4.2208,1.467627
4.2209,1.484698
4.221,1.500481
4.2211,1.519484
4.2212,1.5372
4.2213,1.555237
4.2214,1.570697
4.2215,1.587768
4.2216,1.604195
4.2217,1.614502
4.2218,1.628674
4.2219,1.643169
4.222,1.65412
4.2221,1.665715
4.2222,1.680532
4.2223,1.686329
4.2224,1.700179
4.2225,1.70952
4.2226,1.721116
4.2227,1.72788
4.2228,1.734644
4.2229,1.743018
4.223,1.753647
4.2231,1.759767
4.2232,1.763954
4.2233,1.766853
4.2234,1.773295
4.2235,1.776838
4.2236,1.782314
4.2237,1.78328
4.2238,1.782636
4.2239,1.784568
4.224,1.781347
4.2241,1.781669
4.2242,1.779415
4.2243,1.772651
4.2244,1.768141
4.2245,1.764276
4.2246,1.759123
4.2247,1.752681
4.2248,1.744306
4.2249,1.739153
4.225,1.732067
4.2251,1.724337
4.2252,1.716928
4.2253,1.711131
4.2254,1.705011
4.2255,1.696314
4.2256,1.695348
4.2257,1.691483
4.2258,1.691805
4.2259,1.691161
4.226,1.691483
4.2261,1.690517
4.2262,1.691161
4.2263,1.68955
4.2264,1.689872
4.2265,1.688262
4.2266,1.686007
4.2267,1.681176
4.2268,1.676344
4.2269,1.670225
4.227,1.660884
4.2271,1.654764
4.2272,1.646712
4.2273,1.642525
4.2274,1.635116
4.2275,1.628674
4.2276,1.623199
4.2277,1.620622
4.2278,1.61418
4.2279,1.610959
4.228,1.608383
4.2281,1.608383
4.2282,1.605162
4.2283,1.601296
4.2284,1.594532
4.2285,1.585192
4.2286,1.584225
4.2287,1.579394
4.2288,1.58036
4.2289,1.576817
4.229,1.575851
4.2291,1.577139
4.2292,1.573596
4.2293,1.580682
4.2294,1.579072
4.2295,1.577784
4.2296,1.578428
4.2297,1.57875
4.2298,1.577139
4.2299,1.575207
4.23,1.575851
4.2301,1.57875
4.2302,1.577139
4.2303,1.581649
4.2304,1.581971
4.2305,1.583259
4.2306,1.585192
4.2307,1.587124
4.2308,1.588735
4.2309,1.590345
4.231,1.592278
4.2311,1.596787
4.2312,1.594855
4.2313,1.595821
4.2314,1.593244
4.2315,1.592278
4.2316,1.592922
4.2317,1.591312
4.2318,1.587124
4.2319,1.587768
4.232,1.581971
4.2321,1.576495
4.2322,1.57263
4.2323,1.567154
4.2324,1.561357
4.2325,1.556847
4.2326,1.553304
4.2327,1.550406
4.2328,1.546218
4.2329,1.546862
4.233,1.539132
4.2331,1.539776
4.2332,1.536233
4.2333,1.533334
4.2334,1.533334
4.2335,1.529147
4.2336,1.527215
4.2337,1.526248
4.2338,1.520129
4.2339,1.514009
4.234,1.506601
4.2341,1.496616
4.2342,1.487597
4.2343,1.476324
4.2344,1.462796
4.2345,1.448302
4.2346,1.432519
4.2347,1.414804
4.2348,1.394512
4.2349,1.376152
4.235,1.358437
4.2351,1.339756
4.2352,1.318497
4.2353,1.302071
4.2354,1.285
4.2355,1.26664
4.2356,1.255045
4.2357,1.241517
4.2358,1.230244
4.2359,1.216716
4.236,1.202866
4.2361,1.193203
4.2362,1.179997
4.2363,1.165503
4.2364,1.152297
4.2365,1.142312
4.2366,1.130072
4.2367,1.123308
4.2368,1.114612
4.2369,1.103661
4.237,1.093031
4.2371,1.085301
4.2372,1.075316
4.2373,1.069196
4.2374,1.064043
4.2375,1.061466
4.2376,1.054702
4.2377,1.053092
4.2378,1.052125
4.2379,1.051803
4.238,1.052125
4.2381,1.052448
4.2382,1.056635
4.2383,1.061788
4.2384,1.06662
4.2385,1.073062
4.2386,1.081758
4.2387,1.090777
4.2388,1.10205
4.2389,1.113323
4.239,1.121376
4.2391,1.134904
4.2392,1.142956
4.2393,1.154551
4.2394,1.165825
4.2395,1.172911
4.2396,1.186761
4.2397,1.198356
4.2398,1.207697
4.2399,1.219937
4.24,1.229922
4.2401,1.23733
4.2402,1.250536
4.2403,1.258588
4.2404,1.270183
4.2405,1.281779
4.2406,1.290797
4.2407,1.300138
4.2408,1.310767
4.2409,1.322041
4.241,1.330737
4.2411,1.340722
4.2412,1.348452
4.2413,1.359081
4.2414,1.367456
4.2415,1.380662
4.2416,1.386782
4.2417,1.395478
4.2418,1.408684
4.2419,1.419957
4.242,1.428332
4.2421,1.440893
4.2422,1.44959
4.2423,1.456998
4.2424,1.467627
4.2425,1.474713
4.2426,1.48341
4.2427,1.496938
4.2428,1.50499
4.2429,1.513687
4.243,1.523672
4.2431,1.533657
4.2432,1.540743
4.2433,1.549761
4.2434,1.557169
4.2435,1.562323
4.2436,1.571986
4.2437,1.579394
4.2438,1.585192
4.2439,1.593244
4.244,1.600008
4.2441,1.607094
4.2442,1.613858
4.2443,1.622555
4.2444,1.633506
4.2445,1.640914
4.2446,1.648322
4.2447,1.65412
4.2448,1.660562
4.2449,1.667004
4.245,1.669903
4.2451,1.673768
4.2452,1.67409
4.2453,1.679243
4.2454,1.678599
4.2455,1.678277
4.2456,1.676344
4.2457,1.6757
4.2458,1.6757
4.2459,1.673446
4.246,1.671191
4.2461,1.666682
4.2462,1.661206
4.2463,1.654442
4.2464,1.650255
4.2465,1.642202
4.2466,1.639948
4.2467,1.631251
4.2468,1.625131
4.2469,1.61869
4.247,1.611603
4.2471,1.603873
4.2472,1.598398
4.2473,1.593566
4.2474,1.589057
4.2475,1.585836
4.2476,1.580682
4.2477,1.578428
4.2478,1.578106
4.2479,1.579072
4.248,1.579394
4.2481,1.576495
4.2482,1.579072
4.2483,1.579072
4.2484,1.578428
4.2485,1.577139
4.2486,1.577461
4.2487,1.574563
4.2488,1.57263
4.2489,1.569087
4.249,1.568765
4.2491,1.561035
4.2492,1.555559
4.2493,1.545574
4.2494,1.54493
4.2495,1.537844
4.2496,1.533657
4.2497,1.530758
4.2498,1.526571
4.2499,1.522705
4.25,1.519162
4.2501,1.513687
4.2502,1.509822
4.2503,1.508533
4.2504,1.503058
4.2505,1.502413
4.2506,1.500481
4.2507,1.496294
4.2508,1.499837
4.2509,1.499192
4.251,1.496294
4.2511,1.497904
4.2512,1.497582
4.2513,1.493073
4.2514,1.490496
4.2515,1.487919
4.2516,1.488241
4.2517,1.48341
4.2518,1.477934
4.2519,1.473425
4.252,1.469882
4.2521,1.464728
4.2522,1.458286
4.2523,1.453455
4.2524,1.449268
4.2525,1.441215
4.2526,1.433807
4.2527,1.426077
4.2528,1.417058
4.2529,1.406751
4.253,1.396766
4.2531,1.387104
4.2532,1.375186
4.2533,1.363913
4.2534,1.353606
4.2535,1.343621
4.2536,1.336535
4.2537,1.325584
4.2538,1.315277
4.2539,1.312378
4.254,1.302715
4.2541,1.298528
4.2542,1.291119
4.2543,1.288543
4.2544,1.281135
4.2545,1.279202
4.2546,1.275337
4.2547,1.273404
4.2548,1.271472
4.2549,1.268895
4.255,1.263741
4.2551,1.262453
4.2552,1.264708
4.2553,1.261487
4.2554,1.255689
4.2555,1.253434
4.2556,1.248603
4.2557,1.248281
4.2558,1.246348
4.2559,1.245704
4.256,1.24667
4.2561,1.24506
4.2562,1.247637
4.2563,1.250858
4.2564,1.249891
4.2565,1.25279
4.2566,1.253112
4.2567,1.254401
4.2568,1.255367
4.2569,1.25891
4.257,1.255689
4.2571,1.259554
4.2572,1.256011
4.2573,1.255689
4.2574,1.255045
4.2575,1.248281
4.2576,1.243127
4.2577,1.239262
4.2578,1.23282
4.2579,1.227667
4.258,1.218004
4.2581,1.214139
4.2582,1.206087
4.2583,1.198678
4.2584,1.189016
4.2585,1.179997
4.2586,1.175488
4.2587,1.169046
4.2588,1.166469
4.2589,1.16196
4.259,1.156484
4.2591,1.151975
4.2592,1.14972
4.2593,1.1436
4.2594,1.142312
4.2595,1.13587
4.2596,1.131683
4.2597,1.125885
4.2598,1.121376
4.2599,1.113323
4.26,1.107204
4.2601,1.107204
4.2602,1.106237
4.2603,1.102694
4.2604,1.10205
4.2605,1.103661
4.2606,1.108814
4.2607,1.111069
4.2608,1.111391
4.2609,1.120087
4.261,1.123308
4.2611,1.126207
4.2612,1.13748
4.2613,1.145533
4.2614,1.150364
4.2615,1.155518
4.2616,1.166791
4.2617,1.173877
4.2618,1.18515
4.2619,1.189982
4.262,1.197712
4.2621,1.205764
4.2622,1.208341
4.2623,1.21736
4.2624,1.227345
4.2625,1.23121
4.2626,1.235075
4.2627,1.240551
4.2628,1.242483
4.2629,1.24667
4.263,1.24667
4.2631,1.254079
4.2632,1.256655
4.2633,1.256655
4.2634,1.25891
4.2635,1.263419
4.2636,1.266318
4.2637,1.268895
4.2638,1.276303
4.2639,1.276947
4.264,1.279846
4.2641,1.282101
4.2642,1.288865
4.2643,1.289831
4.2644,1.300138
4.2645,1.304325
4.2646,1.313022
4.2647,1.322685
4.2648,1.329127
4.2649,1.33428
4.265,1.343621
4.2651,1.351029
4.2652,1.356505
4.2653,1.363269
4.2654,1.370033
4.2655,1.373576
4.2656,1.379373
4.2657,1.381306
4.2658,1.38807
4.2659,1.385493
4.266,1.385815
4.2661,1.386137
4.2662,1.38195
4.2663,1.378729
4.2664,1.374542
4.2665,1.370677
4.2666,1.365845
4.2667,1.361014
4.2668,1.356505
4.2669,1.353284
4.267,1.347808
4.2671,1.34201
4.2672,1.338467
4.2673,1.331703
4.2674,1.32816
4.2675,1.322685
4.2676,1.317531
4.2677,1.315277
4.2678,1.310123
4.2679,1.307546
4.268,1.305614
4.2681,1.302715
4.2682,1.297883
4.2683,1.293374
4.2684,1.291442
4.2685,1.288221
4.2686,1.28049
4.2687,1.274693
4.2688,1.269539
4.2689,1.267929
4.269,1.264064
4.2691,1.257944
4.2692,1.252468
4.2693,1.243127
4.2694,1.239262
4.2695,1.236363
