Time (s),EMG Voltage (V)
2.1062,1.342977
2.1063,1.329771
2.1064,1.313022
2.1065,1.297883
2.1066,1.283711
2.1067,1.27276
2.1068,1.26052
2.1069,1.250858
2.107,1.244094
2.1071,1.242161
2.1072,1.238618
2.1073,1.234753
2.1074,1.233787
2.1075,1.236041
2.1076,1.241839
2.1077,1.244094
2.1078,1.254723
2.1079,1.264064
2.108,1.280168
2.1081,1.295951
2.1082,1.313022
2.1083,1.331059
2.1084,1.349419
2.1085,1.373254
2.1086,1.392579
2.1087,1.420924
2.1088,1.444114
2.1089,1.468271
2.109,1.497582
2.1091,1.521417
2.1092,1.545574
2.1093,1.570053
2.1094,1.591634
2.1095,1.61257
2.1096,1.628674
2.1097,1.647356
2.1098,1.66185
2.1099,1.677955
2.11,1.690195
2.1101,1.699213
2.1102,1.707588
2.1103,1.71725
2.1104,1.724014
2.1105,1.733677
2.1106,1.738831
2.1107,1.746883
2.1108,1.751715
2.1109,1.755902
2.111,1.756868
2.1111,1.756546
2.1112,1.755902
2.1113,1.757512
2.1114,1.75558
2.1115,1.753325
2.1116,1.750426
2.1117,1.744306
2.1118,1.739475
2.1119,1.728846
2.112,1.718861
2.1121,1.705333
2.1122,1.691483
2.1123,1.676667
2.1124,1.658307
2.1125,1.642525
2.1126,1.628674
2.1127,1.613214
2.1128,1.599042
2.1129,1.581649
2.113,1.565866
2.1131,1.547507
2.1132,1.532368
2.1133,1.515619
2.1134,1.500481
2.1135,1.484054
2.1136,1.467627
2.1137,1.449912
2.1138,1.433807
2.1139,1.413193
2.114,1.393223
2.1141,1.370355
2.1142,1.350385
2.1143,1.329449
2.1144,1.307546
2.1145,1.285322
2.1146,1.261809
2.1147,1.238296
2.1148,1.213817
2.1149,1.193525
2.115,1.171622
2.1151,1.145533
2.1152,1.123308
2.1153,1.104949
2.1154,1.085945
2.1155,1.067264
2.1156,1.051803
2.1157,1.038275
2.1158,1.02507
2.1159,1.010575
2.116,1.000912
2.1161,0.990928
2.1162,0.983197
2.1163,0.981587
2.1164,0.975789
2.1165,0.971602
2.1166,0.966126
2.1167,0.96355
2.1168,0.964838
2.1169,0.969669
2.117,0.974179
2.1171,0.978366
2.1172,0.987062
2.1173,0.992216
2.1174,1.000268
2.1175,1.0051
2.1176,1.011219
2.1177,1.017661
2.1178,1.023781
2.1179,1.029257
2.118,1.028613
2.1181,1.028935
2.1182,1.0328
2.1183,1.033122
2.1184,1.034732
2.1185,1.035699
2.1186,1.036665
2.1187,1.036021
2.1188,1.03441
2.1189,1.0328
2.119,1.037309
2.1191,1.038275
2.1192,1.04665
2.1193,1.055991
2.1194,1.062432
2.1195,1.07435
2.1196,1.091743
2.1197,1.108492
2.1198,1.125885
2.1199,1.142634
2.12,1.161638
2.1201,1.180319
2.1202,1.200611
2.1203,1.21736
2.1204,1.234109
2.1205,1.249569
2.1206,1.267284
2.1207,1.288221
2.1208,1.302071
2.1209,1.323651
2.121,1.346198
2.1211,1.372931
2.1212,1.396122
2.1213,1.422212
2.1214,1.451845
2.1215,1.483732
2.1216,1.516586
2.1217,1.547829
2.1218,1.584548
2.1219,1.614502
2.122,1.645745
2.1221,1.676989
2.1222,1.708554
2.1223,1.735288
2.1224,1.762022
2.1225,1.793265
2.1226,1.8171
2.1227,1.843512
2.1228,1.863481
2.1229,1.891182
2.123,1.914372
2.1231,1.939174
2.1232,1.961076
2.1233,1.983301
2.1234,2.005525
2.1235,2.026139
2.1236,2.041922
2.1237,2.063824
2.1238,2.077997
2.1239,2.090236
2.124,2.097322
2.1241,2.106663
2.1242,2.113749
2.1243,2.121479
2.1244,2.125345
2.1245,2.131464
2.1246,2.134685
2.1247,2.135652
2.1248,2.131786
2.1249,2.124378
2.125,2.114071
2.1251,2.101509
2.1252,2.084438
2.1253,2.074776
2.1254,2.062858
2.1255,2.049008
2.1256,2.034836
2.1257,2.018409
2.1258,2.004559
2.1259,1.991031
2.126,1.975893
2.1261,1.963331
2.1262,1.947548
2.1263,1.931121
2.1264,1.917593
2.1265,1.895691
2.1266,1.876043
2.1267,1.85253
2.1268,1.833205
2.1269,1.812913
2.127,1.797452
2.1271,1.783602
2.1272,1.76943
2.1273,1.762988
2.1274,1.753003
2.1275,1.75107
2.1276,1.754291
2.1277,1.759767
2.1278,1.765887
2.1279,1.778126
2.128,1.787789
2.1281,1.799385
2.1282,1.806149
2.1283,1.816134
2.1284,1.824508
2.1285,1.829662
2.1286,1.835459
2.1287,1.841579
2.1288,1.848665
2.1289,1.85092
2.129,1.848987
2.1291,1.845122
2.1292,1.840613
2.1293,1.834493
2.1294,1.833849
2.1295,1.826441
2.1296,1.822898
2.1297,1.821287
2.1298,1.819999
2.1299,1.824186
2.13,1.823542
2.1301,1.831594
2.1302,1.835781
2.1303,1.842545
2.1304,1.849309
2.1305,1.854463
2.1306,1.859938
2.1307,1.861549
2.1308,1.863159
2.1309,1.86477
2.131,1.866702
2.1311,1.862515
2.1312,1.865736
2.1313,1.867991
2.1314,1.869279
2.1315,1.870568
2.1316,1.872822
2.1317,1.871212
2.1318,1.869923
2.1319,1.867347
2.132,1.867669
2.1321,1.867991
2.1322,1.870568
2.1323,1.868635
2.1324,1.867347
2.1325,1.865414
2.1326,1.868957
2.1327,1.86477
2.1328,1.869601
2.1329,1.871856
2.133,1.874755
2.1331,1.879264
2.1332,1.881519
2.1333,1.891182
2.1334,1.896979
2.1335,1.902777
2.1336,1.908897
2.1337,1.916627
2.1338,1.925968
2.1339,1.930155
2.134,1.938852
2.1341,1.94626
2.1342,1.94626
2.1343,1.940784
2.1344,1.93241
2.1345,1.916949
2.1346,1.89859
2.1347,1.880552
2.1348,1.860905
2.1349,1.837714
2.135,1.811624
2.1351,1.780703
2.1352,1.744306
2.1353,1.709842
2.1354,1.670225
2.1355,1.620622
2.1356,1.576495
2.1357,1.527859
2.1358,1.480189
2.1359,1.436062
2.136,1.3958
2.1361,1.359081
2.1362,1.328805
2.1363,1.296917
2.1364,1.262775
2.1365,1.236363
2.1366,1.20963
2.1367,1.187083
2.1368,1.167435
2.1369,1.150364
2.137,1.136192
2.1371,1.12202
2.1372,1.10978
2.1373,1.098185
2.1374,1.090455
2.1375,1.081114
2.1376,1.074672
2.1377,1.068874
2.1378,1.063399
2.1379,1.059856
2.138,1.054702
2.1381,1.050837
2.1382,1.048582
2.1383,1.041496
2.1384,1.036021
2.1385,1.031511
2.1386,1.022171
2.1387,1.017339
2.1388,1.01283
2.1389,1.002201
2.139,0.992216
2.1391,0.985774
2.1392,0.972246
2.1393,0.95743
2.1394,0.940359
2.1395,0.924576
2.1396,0.908793
2.1397,0.885281
2.1398,0.869498
2.1399,0.850494
2.14,0.838577
2.1401,0.824405
2.1402,0.818285
2.1403,0.816352
2.1404,0.812487
2.1405,0.815386
2.1406,0.826659
2.1407,0.837289
2.1408,0.84985
2.1409,0.864022
2.141,0.87594
2.1411,0.887213
2.1412,0.89591
2.1413,0.900741
2.1414,0.902674
2.1415,0.904284
2.1416,0.902674
2.1417,0.903962
2.1418,0.899131
2.1419,0.893011
2.142,0.890112
2.1421,0.886891
2.1422,0.881093
2.1423,0.878517
2.1424,0.877872
2.1425,0.882382
2.1426,0.882382
2.1427,0.892689
2.1428,0.900097
2.1429,0.914269
2.143,0.919101
2.1431,0.932306
2.1432,0.942291
2.1433,0.956141
2.1434,0.967737
2.1435,0.984486
2.1436,1.000268
2.1437,1.016695
2.1438,1.03441
2.1439,1.058567
2.144,1.07596
2.1441,1.099473
2.1442,1.120732
2.1443,1.144889
2.1444,1.164214
2.1445,1.187727
2.1446,1.206731
2.1447,1.229599
2.1448,1.249569
2.1449,1.267607
2.145,1.286932
2.1451,1.303359
2.1452,1.323007
2.1453,1.338467
2.1454,1.351351
2.1455,1.3681
2.1456,1.378729
2.1457,1.390325
2.1458,1.402242
2.1459,1.416736
2.146,1.425111
2.1461,1.433163
2.1462,1.447979
2.1463,1.456032
2.1464,1.462152
2.1465,1.467949
2.1466,1.470848
2.1467,1.466983
2.1468,1.460219
2.1469,1.453777
2.147,1.439927
2.1471,1.428332
2.1472,1.412549
2.1473,1.397411
2.1474,1.376152
2.1475,1.359081
2.1476,1.347164
2.1477,1.333314
2.1478,1.323007
2.1479,1.316887
2.148,1.313988
2.1481,1.315921
2.1482,1.322363
2.1483,1.327838
2.1484,1.333958
2.1485,1.346842
2.1486,1.357149
2.1487,1.370033
2.1488,1.386782
2.1489,1.399021
2.149,1.414804
2.1491,1.431553
2.1492,1.446047
2.1493,1.463762
2.1494,1.482121
2.1495,1.496294
2.1496,1.509499
2.1497,1.523672
2.1498,1.534623
2.1499,1.543319
2.15,1.557492
2.1501,1.568765
2.1502,1.577139
2.1503,1.592278
2.1504,1.603551
2.1505,1.61869
2.1506,1.628352
2.1507,1.634794
2.1508,1.64639
2.1509,1.655408
2.151,1.662816
2.1511,1.669258
2.1512,1.675056
2.1513,1.686651
2.1514,1.693415
2.1515,1.702756
2.1516,1.708232
2.1517,1.715318
2.1518,1.723692
2.1519,1.738187
2.152,1.752359
2.1521,1.771362
2.1522,1.791332
2.1523,1.810014
2.1524,1.828373
2.1525,1.846088
2.1526,1.859938
2.1527,1.874755
2.1528,1.882163
2.1529,1.889893
2.153,1.892792
2.1531,1.892792
2.1532,1.888605
2.1533,1.883129
2.1534,1.880552
2.1535,1.870568
2.1536,1.865092
2.1537,1.852852
2.1538,1.847699
2.1539,1.842867
2.154,1.840613
2.1541,1.842223
2.1542,1.844156
2.1543,1.848665
2.1544,1.848987
2.1545,1.854463
2.1546,1.856073
2.1547,1.855429
2.1548,1.860583
2.1549,1.857684
2.155,1.850598
2.1551,1.852852
2.1552,1.844478
2.1553,1.845122
2.1554,1.841901
2.1555,1.836103
2.1556,1.836748
2.1557,1.835137
2.1558,1.834493
2.1559,1.831594
2.156,1.829662
2.1561,1.836103
2.1562,1.839646
2.1563,1.848665
2.1564,1.85092
2.1565,1.859938
2.1566,1.865092
2.1567,1.868957
2.1568,1.875399
2.1569,1.882163
2.157,1.889571
2.1571,1.903743
2.1572,1.917593
2.1573,1.934986
2.1574,1.957533
2.1575,1.981046
2.1576,2.008746
2.1577,2.03548
2.1578,2.060603
2.1579,2.086693
2.158,2.108273
2.1581,2.12921
2.1582,2.150146
2.1583,2.164962
2.1584,2.179779
2.1585,2.189764
2.1586,2.201037
2.1587,2.214565
2.1588,2.222617
2.1589,2.23228
2.159,2.242587
2.1591,2.25225
2.1592,2.258048
2.1593,2.260302
2.1594,2.260946
2.1595,2.260624
2.1596,2.255471
2.1597,2.245164
2.1598,2.231958
2.1599,2.209733
2.16,2.187831
2.1601,2.161097
2.1602,2.133397
2.1603,2.10473
2.1604,2.069944
2.1605,2.034514
2.1606,1.998439
2.1607,1.959466
2.1608,1.919204
2.1609,1.873144
2.161,1.821287
2.1611,1.77104
2.1612,1.724014
2.1613,1.671513
2.1614,1.622877
2.1615,1.570053
2.1616,1.521095
2.1617,1.473425
2.1618,1.424467
2.1619,1.377119
2.162,1.327838
2.1621,1.276625
2.1622,1.223158
2.1623,1.168079
2.1624,1.10817
2.1625,1.042141
2.1626,0.980943
2.1627,0.920711
2.1628,0.859513
2.1629,0.797671
2.163,0.737761
2.1631,0.682039
2.1632,0.634369
2.1633,0.589598
2.1634,0.553201
2.1635,0.516161
2.1636,0.490715
2.1637,0.469135
2.1638,0.450131
2.1639,0.440146
2.164,0.43306
2.1641,0.432738
2.1642,0.43757
2.1643,0.4453
2.1644,0.457217
2.1645,0.473
2.1646,0.484273
2.1647,0.496835
2.1648,0.51455
2.1649,0.536775
2.165,0.563508
2.1651,0.596362
2.1652,0.635335
2.1653,0.680429
2.1654,0.727454
2.1655,0.778023
2.1656,0.82988
2.1657,0.880771
2.1658,0.935205
2.1659,0.986418
2.166,1.036021
2.1661,1.084979
2.1662,1.13426
2.1663,1.18354
2.1664,1.229277
2.1665,1.275337
2.1666,1.312378
2.1667,1.356505
2.1668,1.390969
2.1669,1.420924
2.167,1.454421
2.1671,1.485987
2.1672,1.519484
2.1673,1.555237
2.1674,1.589701
2.1675,1.62803
2.1676,1.663461
2.1677,1.698891
2.1678,1.729168
2.1679,1.756868
2.168,1.781669
2.1681,1.803894
2.1682,1.82322
2.1683,1.838036
2.1684,1.847377
2.1685,1.855751
2.1686,1.861227
2.1687,1.867024
2.1688,1.865092
2.1689,1.860583
2.169,1.856717
2.1691,1.844478
2.1692,1.839324
2.1693,1.83256
2.1694,1.823542
2.1695,1.815489
2.1696,1.799707
2.1697,1.788111
2.1698,1.769752
2.1699,1.753969
2.17,1.732067
2.1701,1.708554
2.1702,1.682464
2.1703,1.656375
2.1704,1.626098
2.1705,1.59421
2.1706,1.55878
2.1707,1.522383
2.1708,1.482444
2.1709,1.43574
2.171,1.388714
2.1711,1.344265
2.1712,1.297883
2.1713,1.254723
2.1714,1.216394
2.1715,1.18354
2.1716,1.152297
2.1717,1.124597
2.1718,1.105271
2.1719,1.093354
2.172,1.08047
2.1721,1.07435
2.1722,1.072417
2.1723,1.07435
2.1724,1.07435
2.1725,1.077893
2.1726,1.077571
2.1727,1.079826
2.1728,1.073706
2.1729,1.068874
2.173,1.064365
2.1731,1.057923
2.1732,1.051159
2.1733,1.043751
2.1734,1.039242
2.1735,1.030223
2.1736,1.023781
2.1737,1.014118
2.1738,1.000268
2.1739,0.984808
2.174,0.968059
2.1741,0.946801
2.1742,0.920067
2.1743,0.893333
2.1744,0.86209
2.1745,0.833101
2.1746,0.800892
2.1747,0.775124
2.1748,0.746458
2.1749,0.724878
2.175,0.70523
2.1751,0.692346
2.1752,0.683005
2.1753,0.678496
2.1754,0.682683
2.1755,0.681073
2.1756,0.687515
2.1757,0.693957
2.1758,0.698144
2.1759,0.701043
2.176,0.711672
2.1761,0.722945
2.1762,0.731964
2.1763,0.743881
2.1764,0.754832
2.1765,0.76675
2.1766,0.779634
2.1767,0.784787
2.1768,0.800892
2.1769,0.810233
2.177,0.819895
2.1771,0.833746
2.1772,0.845341
2.1773,0.860801
2.1774,0.874007
2.1775,0.88367
2.1776,0.890756
2.1777,0.899131
2.1778,0.903962
2.1779,0.907183
2.178,0.908149
2.1781,0.90976
2.1782,0.907505
2.1783,0.900419
2.1784,0.893333
2.1785,0.880449
2.1786,0.873041
2.1787,0.866277
2.1788,0.854682
2.1789,0.84373
2.179,0.833746
2.1791,0.820218
2.1792,0.809588
2.1793,0.802502
2.1794,0.79284
2.1795,0.789619
2.1796,0.788974
2.1797,0.800248
2.1798,0.808622
2.1799,0.831169
2.18,0.850817
2.1801,0.879161
2.1802,0.911692
2.1803,0.951632
2.1804,0.996725
2.1805,1.045361
2.1806,1.103338
2.1807,1.16196
2.1808,1.222513
2.1809,1.28661
2.181,1.351673
2.1811,1.41577
2.1812,1.480189
2.1813,1.542031
2.1814,1.60645
2.1815,1.670547
2.1816,1.732711
2.1817,1.792299
2.1818,1.848343
2.1819,1.900844
2.182,1.95399
2.1821,2.001338
2.1822,2.046109
2.1823,2.097
2.1824,2.135652
2.1825,2.177202
2.1826,2.213276
2.1827,2.244198
2.1828,2.273508
2.1829,2.30604
2.183,2.327298
2.1831,2.354676
2.1832,2.37529
2.1833,2.395904
2.1834,2.419417
2.1835,2.433912
2.1836,2.453237
2.1837,2.465155
2.1838,2.475784
2.1839,2.487701
2.184,2.495432
2.1841,2.503806
2.1842,2.509926
2.1843,2.509282
2.1844,2.511214
2.1845,2.50896
2.1846,2.506061
2.1847,2.499941
2.1848,2.494788
2.1849,2.486091
2.185,2.475784
2.1851,2.460968
2.1852,2.442608
2.1853,2.42296
2.1854,2.397515
2.1855,2.371425
2.1856,2.337283
2.1857,2.30153
2.1858,2.261913
2.1859,2.220363
2.186,2.177202
2.1861,2.132753
2.1862,2.087337
2.1863,2.039023
2.1864,1.997795
2.1865,1.954634
2.1866,1.913728
2.1867,1.874111
2.1868,1.835137
2.1869,1.795519
2.187,1.7617
2.1871,1.726591
2.1872,1.69567
2.1873,1.666682
2.1874,1.655408
2.1875,1.649289
2.1876,1.655408
2.1877,1.671835
2.1878,1.701468
2.1879,1.739475
2.188,1.790688
2.1881,1.850276
2.1882,1.91405
2.1883,1.983623
2.1884,2.056738
2.1885,2.132109
2.1886,2.201359
2.1887,2.265134
2.1888,2.334384
2.1889,2.397515
2.189,2.453559
2.1891,2.503484
2.1892,2.546645
2.1893,2.584974
2.1894,2.620083
2.1895,2.655191
2.1896,2.690621
2.1897,2.718
2.1898,2.747632
2.1899,2.770501
2.19,2.783707
2.1901,2.799168
2.1902,2.810119
2.1903,2.816561
2.1904,2.823969
2.1905,2.828478
2.1906,2.832666
2.1907,2.83331
2.1908,2.823969
2.1909,2.816561
2.191,2.803677
2.1911,2.791115
2.1912,2.77952
2.1913,2.77179
2.1914,2.76728
2.1915,2.766958
2.1916,2.766958
2.1917,2.774688
2.1918,2.780808
2.1919,2.796269
2.192,2.809797
2.1921,2.820426
2.1922,2.829445
2.1923,2.840074
2.1924,2.84716
2.1925,2.851669
2.1926,2.852636
2.1927,2.846838
2.1928,2.841684
2.1929,2.830411
2.193,2.811085
2.1931,2.785318
2.1932,2.761805
2.1933,2.73346
2.1934,2.697385
2.1935,2.662277
2.1936,2.619438
2.1937,2.574023
2.1938,2.53054
2.1939,2.48287
2.194,2.42908
2.1941,2.371103
2.1942,2.316669
2.1943,2.257726
2.1944,2.188797
2.1945,2.122446
2.1946,2.048686
2.1947,1.969129
2.1948,1.875721
2.1949,1.774583
2.195,1.664105
2.1951,1.55105
2.1952,1.434774
2.1953,1.317853
2.1954,1.204476
2.1955,1.104627
2.1956,1.00671
2.1957,0.921999
2.1958,0.844697
2.1959,0.773192
2.196,0.704264
2.1961,0.641133
2.1962,0.587343
2.1963,0.535164
2.1964,0.484273
2.1965,0.443367
2.1966,0.408903
2.1967,0.37605
2.1968,0.353825
2.1969,0.334499
2.197,0.318395
2.1971,0.30841
2.1972,0.30229
2.1973,0.299069
2.1974,0.298747
2.1975,0.293916
2.1976,0.296492
2.1977,0.303256
2.1978,0.310665
2.1979,0.316462
2.198,0.327413
2.1981,0.340297
2.1982,0.350282
2.1983,0.359301
2.1984,0.367997
2.1985,0.369608
2.1986,0.373151
2.1987,0.367997
2.1988,0.359623
2.1989,0.35157
2.199,0.334499
2.1991,0.316784
2.1992,0.295204
2.1993,0.275556
2.1994,0.251077
2.1995,0.233684
2.1996,0.209849
2.1997,0.185692
2.1998,0.162823
2.1999,0.135767
2.2,0.112899
2.2001,0.078435
2.2002,0.047514
2.2003,0.013049
2.2004,-0.02077
2.2005,-0.054912
2.2006,-0.088088
2.2007,-0.115788
2.2008,-0.139945
2.2009,-0.165391
2.201,-0.186327
2.2011,-0.202754
2.2012,-0.215637
2.2013,-0.223046
2.2014,-0.22369
2.2015,-0.22369
2.2016,-0.219503
2.2017,-0.211128
2.2018,-0.20211
2.2019,-0.192447
2.202,-0.179885
2.2021,-0.164102
2.2022,-0.155406
2.2023,-0.144455
2.2024,-0.135436
2.2025,-0.123841
2.2026,-0.116432
2.2027,-0.107092
2.2028,-0.096463
2.2029,-0.085511
2.203,-0.072628
2.2031,-0.065542
2.2032,-0.061354
2.2033,-0.054912
2.2034,-0.049437
2.2035,-0.049759
2.2036,-0.049759
2.2037,-0.056523
2.2038,-0.050725
2.2039,-0.051369
2.204,-0.050725
2.2041,-0.041707
2.2042,-0.0314
2.2043,-0.01916
2.2044,0.001454
2.2045,0.026577
2.2046,0.046547
2.2047,0.069094
2.2048,0.089064
2.2049,0.112254
2.205,0.12546
2.2051,0.141887
2.2052,0.155093
2.2053,0.169909
2.2054,0.183437
2.2055,0.196643
2.2056,0.211137
2.2057,0.227886
2.2058,0.243347
2.2059,0.266216
2.206,0.287796
2.2061,0.310987
2.2062,0.335466
2.2063,0.3622
2.2064,0.387967
2.2065,0.414057
2.2066,0.437892
2.2067,0.462049
2.2068,0.481374
2.2069,0.505532
2.207,0.521958
2.2071,0.541284
2.2072,0.557389
2.2073,0.574782
2.2074,0.58992
2.2075,0.607957
2.2076,0.620519
2.2077,0.639201
2.2078,0.653373
2.2079,0.667545
2.208,0.684294
2.2081,0.703942
2.2082,0.723589
2.2083,0.743237
2.2084,0.759342
2.2085,0.782855
2.2086,0.799926
2.2087,0.820218
2.2088,0.841154
2.2089,0.864344
2.209,0.885925
2.2091,0.90364
2.2092,0.922644
2.2093,0.948089
2.2094,0.96677
2.2095,0.986096
2.2096,1.009609
2.2097,1.035377
2.2098,1.062755
2.2099,1.089166
2.21,1.119765
2.2101,1.148432
2.2102,1.17581
2.2103,1.205442
2.2104,1.222835
2.2105,1.243127
2.2106,1.264708
2.2107,1.282745
2.2108,1.297561
2.2109,1.309157
2.211,1.319464
2.2111,1.331703
2.2112,1.336857
2.2113,1.336213
2.2114,1.335891
2.2115,1.342655
2.2116,1.345231
2.2117,1.348452
2.2118,1.354894
2.2119,1.357793
2.212,1.370355
2.2121,1.377441
2.2122,1.390325
2.2123,1.405141
2.2124,1.423178
2.2125,1.442182
2.2126,1.464084
2.2127,1.490174
2.2128,1.514975
2.2129,1.543642
2.213,1.572952
2.2131,1.596465
2.2132,1.623199
2.2133,1.645423
2.2134,1.666682
2.2135,1.686007
2.2136,1.700179
2.2137,1.716606
2.2138,1.728846
2.2139,1.739153
2.214,1.744306
2.2141,1.750426
2.2142,1.753003
2.2143,1.757512
2.2144,1.752037
2.2145,1.752681
2.2146,1.749138
2.2147,1.740119
2.2148,1.735932
2.2149,1.726913
2.215,1.721438
2.2151,1.712419
2.2152,1.702756
2.2153,1.694382
2.2154,1.680854
2.2155,1.666037
2.2156,1.651221
2.2157,1.638337
2.2158,1.624165
2.2159,1.613214
2.216,1.599364
2.2161,1.588413
2.2162,1.573274
2.2163,1.556525
2.2164,1.546218
2.2165,1.537522
2.2166,1.527859
2.2167,1.523027
2.2168,1.515619
2.2169,1.511432
2.217,1.500481
2.2171,1.49114
2.2172,1.480511
2.2173,1.471492
2.2174,1.457642
2.2175,1.439283
2.2176,1.422212
2.2177,1.40192
2.2178,1.380984
2.2179,1.362947
2.218,1.339112
2.2181,1.313988
2.2182,1.28661
2.2183,1.26052
2.2184,1.232498
2.2185,1.206731
2.2186,1.181929
2.2187,1.164214
2.2188,1.147143
2.2189,1.137158
2.219,1.125241
2.2191,1.121698
2.2192,1.122664
2.2193,1.123952
2.2194,1.125885
2.2195,1.12814
2.2196,1.131039
2.2197,1.131361
2.2198,1.135226
2.2199,1.133293
2.22,1.136192
2.2201,1.134582
2.2202,1.13748
2.2203,1.141668
2.2204,1.146821
2.2205,1.156806
2.2206,1.166791
2.2207,1.178064
2.2208,1.18966
2.2209,1.204476
2.221,1.225734
2.2211,1.241517
2.2212,1.258588
2.2213,1.274048
2.2214,1.290475
2.2215,1.30658
2.2216,1.321396
2.2217,1.33267
2.2218,1.340722
2.2219,1.347164
2.222,1.353284
2.2221,1.361336
2.2222,1.359081
2.2223,1.358437
2.2224,1.358759
2.2225,1.360048
2.2226,1.349741
2.2227,1.341366
2.2228,1.332348
2.2229,1.317209
2.223,1.307224
2.2231,1.296273
2.2232,1.282423
2.2233,1.267607
2.2234,1.254079
2.2235,1.240873
2.2236,1.227989
2.2237,1.216394
2.2238,1.207697
2.2239,1.201899
2.224,1.201577
2.2241,1.198356
2.2242,1.198356
2.2243,1.203188
2.2244,1.20512
2.2245,1.208341
2.2246,1.210274
2.2247,1.214783
2.2248,1.21897
2.2249,1.22509
2.225,1.230888
2.2251,1.238618
2.2252,1.244416
2.2253,1.252468
2.2254,1.265352
2.2255,1.27888
2.2256,1.293374
2.2257,1.3127
2.2258,1.332025
2.2259,1.358759
2.226,1.384849
2.2261,1.407073
2.2262,1.434774
2.2263,1.456032
2.2264,1.479867
2.2265,1.497582
2.2266,1.51723
2.2267,1.536878
2.2268,1.55266
2.2269,1.566832
2.227,1.57875
2.2271,1.590667
2.2272,1.603873
2.2273,1.611926
2.2274,1.616757
2.2275,1.618045
2.2276,1.623521
2.2277,1.623843
2.2278,1.626742
2.2279,1.627064
2.228,1.628674
2.2281,1.635116
2.2282,1.640914
2.2283,1.643491
2.2284,1.652187
2.2285,1.657663
2.2286,1.664749
2.2287,1.672479
2.2288,1.684397
2.2289,1.691805
2.229,1.702434
2.2291,1.711453
2.2292,1.724337
2.2293,1.731101
2.2294,1.74173
2.2295,1.752359
2.2296,1.762988
2.2297,1.776194
2.2298,1.786501
2.2299,1.796486
2.23,1.808081
2.2301,1.814523
2.2302,1.821931
2.2303,1.821931
2.2304,1.820321
2.2305,1.817744
2.2306,1.808403
2.2307,1.79874
2.2308,1.78328
2.2309,1.768464
2.231,1.751715
2.2311,1.736898
2.2312,1.71564
2.2313,1.698247
2.2314,1.678921
2.2315,1.657019
2.2316,1.642525
2.2317,1.623199
2.2318,1.604195
2.2319,1.583903
2.232,1.57263
2.2321,1.559424
2.2322,1.551372
2.2323,1.53881
2.2324,1.534623
2.2325,1.529791
2.2326,1.523994
2.2327,1.515619
2.2328,1.507567
2.2329,1.499192
2.233,1.496294
2.2331,1.482766
2.2332,1.473747
2.2333,1.462152
2.2334,1.450878
2.2335,1.43735
2.2336,1.425755
2.2337,1.411583
2.2338,1.404819
2.2339,1.391935
2.234,1.377441
2.2341,1.365845
2.2342,1.350063
2.2343,1.335891
2.2344,1.321396
2.2345,1.309157
2.2346,1.298206
2.2347,1.289509
2.2348,1.281457
2.2349,1.265996
2.235,1.258266
2.2351,1.246026
2.2352,1.231854
2.2353,1.216394
2.2354,1.200611
2.2355,1.187083
2.2356,1.170978
2.2357,1.153907
2.2358,1.13748
2.2359,1.126851
2.236,1.114934
2.2361,1.098829
2.2362,1.088844
2.2363,1.074994
2.2364,1.067586
2.2365,1.0605
2.2366,1.051159
2.2367,1.049549
2.2368,1.044073
2.2369,1.041496
2.237,1.041174
2.2371,1.041174
2.2372,1.047294
2.2373,1.056313
2.2374,1.06823
2.2375,1.088522
2.2376,1.104627
2.2377,1.127496
2.2378,1.151975
2.2379,1.176776
2.238,1.200611
2.2381,1.226378
2.2382,1.254723
2.2383,1.285644
2.2384,1.320752
2.2385,1.352639
2.2386,1.387426
2.2387,1.425111
2.2388,1.459897
2.2389,1.495327
2.239,1.525926
2.2391,1.554593
2.2392,1.593566
2.2393,1.628997
2.2394,1.660884
2.2395,1.697281
2.2396,1.734321
2.2397,1.764598
2.2398,1.799385
2.2399,1.835459
2.24,1.867669
2.2401,1.90471
2.2402,1.939818
2.2403,1.97557
2.2404,2.008424
2.2405,2.042244
2.2406,2.072521
2.2407,2.104408
2.2408,2.131786
2.2409,2.153045
2.241,2.177846
2.2411,2.198138
2.2412,2.216819
2.2413,2.233891
2.2414,2.253538
2.2415,2.265134
2.2416,2.280594
2.2417,2.289291
2.2418,2.296699
2.2419,2.303141
2.242,2.30765
2.2421,2.312804
2.2422,2.316347
2.2423,2.317313
2.2424,2.317313
2.2425,2.31216
2.2426,2.306362
2.2427,2.300242
2.2428,2.286714
2.2429,2.269965
2.243,2.255471
2.2431,2.236467
2.2432,2.216497
2.2433,2.189764
2.2434,2.165928
2.2435,2.138228
2.2436,2.110206
2.2437,2.081218
2.2438,2.055128
2.2439,2.030649
2.244,2.003271
2.2441,1.974604
2.2442,1.944649
2.2443,1.913406
2.2444,1.887961
2.2445,1.858328
2.2446,1.830306
2.2447,1.80486
2.2448,1.779093
2.2449,1.751715
2.245,1.722404
2.2451,1.698569
2.2452,1.672479
2.2453,1.648644
2.2454,1.62803
2.2455,1.609993
2.2456,1.587124
2.2457,1.563611
2.2458,1.535589
2.2459,1.504024
2.246,1.468271
2.2461,1.430264
2.2462,1.386782
2.2463,1.347486
2.2464,1.301749
2.2465,1.258266
2.2466,1.219937
2.2467,1.179997
2.2468,1.146499
2.2469,1.113968
