Time (s),EMG Voltage (V)
23.5625,1.768557
23.563,1.710271
23.5635,1.639749
23.564,1.506756
23.5645,1.415303
23.565,1.341882
23.5655,1.263632
23.566,1.216617
23.5665,1.172179
23.567,1.137723
23.5675,1.093284
23.568,1.041761
23.5685,1.012135
23.569,1.000221
23.5695,0.997323
23.57,1.000221
23.5705,1.020186
23.571,1.034677
23.5715,1.05432
23.572,1.066879
23.5725,1.092318
23.573,1.114537
23.5735,1.16606
23.574,1.235938
23.5745,1.317731
23.575,1.427861
23.5755,1.484859
23.576,1.508044
23.5765,1.514162
23.577,1.531229
23.5775,1.570837
23.578,1.598853
23.5785,1.624615
23.579,1.643292
23.5795,1.634919
23.58,1.606904
23.5805,1.564397
23.581,1.50901
23.5815,1.387287
23.582,1.311613
23.5825,1.270394
23.583,1.261378
23.5835,1.288105
23.584,1.347679
23.5845,1.401456
23.585,1.422065
23.5855,1.428505
23.586,1.421421
23.5865,1.441064
23.587,1.473588
23.5875,1.552804
23.588,1.719288
23.5885,1.89833
23.589,2.031324
23.5895,2.092829
23.59,2.067068
23.5905,1.979801
23.591,1.856146
23.5915,1.730559
23.592,1.584684
23.5925,1.448148
23.593,1.337374
23.5935,1.275547
23.594,1.239802
23.5945,1.258802
23.595,1.252361
23.5955,1.201804
23.596,1.117435
23.5965,1.100046
23.597,1.188924
23.5975,1.33029
23.598,1.504824
23.5985,1.644902
23.599,1.725728
23.5995,1.730237
23.6,1.668087
23.6005,1.573092
23.601,1.452335
23.6015,1.294224
23.602,1.188924
23.6025,1.108741
23.603,1.052066
23.6035,0.991526
23.604,0.916818
23.6045,0.831483
23.605,0.793485
23.6055,0.811518
23.606,0.88043
23.6065,0.963833
23.607,1.033711
23.6075,1.082979
23.608,1.125486
23.6085,1.18828
23.609,1.241413
23.6095,1.298732
23.61,1.363458
23.6105,1.417235
23.611,1.463605
23.6115,1.490333
23.612,1.493231
23.6125,1.48035
23.613,1.461673
23.6135,1.451691
23.614,1.455233
23.6145,1.561499
23.615,1.655206
23.6155,1.772099
23.616,1.893822
23.6165,1.995258
23.617,2.045493
23.6175,2.051289
23.618,2.011681
23.6185,1.952107
23.619,1.894466
23.6195,1.835859
23.62,1.834249
23.6205,1.837147
23.621,1.776929
23.6215,1.694171
23.622,1.638139
23.6225,1.596921
23.623,1.566007
23.6235,1.529297
23.624,1.48357
23.6245,1.445894
23.625,1.394049
23.6255,1.344458
23.626,1.30968
23.6265,1.27458
23.627,1.239158
23.6275,1.202126
23.628,1.134502
23.6285,1.068167
23.629,0.999899
23.6295,0.957714
23.63,0.940325
23.6305,0.940003
23.631,0.930665
23.6315,0.887836
23.632,0.863041
23.6325,0.85177
23.633,0.85499
23.6335,0.872057
23.634,0.928089
23.6345,1.006339
23.635,1.039185
23.6355,1.069133
23.636,1.098758
23.6365,1.129672
23.637,1.162518
23.6375,1.212109
23.638,1.251395
23.6385,1.287461
23.639,1.311935
23.6395,1.339628
23.64,1.376338
23.6405,1.404032
23.641,1.363458
23.6415,1.348645
23.642,1.364746
23.6425,1.385033
23.643,1.402744
23.6435,1.431081
23.644,1.464571
23.6445,1.497417
23.645,1.529619
23.6455,1.538636
23.646,1.554415
23.6465,1.564397
23.647,1.572126
23.6475,1.587582
23.648,1.595633
23.6485,1.616564
23.649,1.651986
23.6495,1.667765
23.65,1.660359
23.6505,1.661325
23.651,1.659071
23.6515,1.64458
23.652,1.609158
23.6525,1.537026
23.653,1.46747
23.6535,1.382779
23.654,1.360237
23.6545,1.336408
23.655,1.307426
23.6555,1.262666
23.656,1.243989
23.6565,1.255903
23.657,1.273936
23.6575,1.261056
23.658,1.249785
23.6585,1.261056
23.659,1.281021
23.6595,1.299698
23.66,1.317731
23.6605,1.319985
23.661,1.279733
23.6615,1.290359
23.662,1.30002
23.6625,1.319341
23.663,1.324493
23.6635,1.322239
23.664,1.295512
23.6645,1.265564
23.665,1.263632
23.6655,1.281021
23.666,1.300664
23.6665,1.319341
23.667,1.324815
23.6675,1.335764
23.668,1.320951
23.6685,1.287461
23.669,1.269106
23.6695,1.252361
23.67,1.23948
23.6705,1.249141
23.671,1.291003
23.6715,1.362492
23.672,1.433336
23.6725,1.482926
23.673,1.510298
23.6735,1.450403
23.674,1.572448
23.6745,1.574058
23.675,1.590481
23.6755,1.613022
23.676,1.640071
23.6765,1.635885
23.677,1.604327
23.6775,1.564075
23.678,1.555059
23.6785,1.592413
23.679,1.649732
23.6795,1.698357
23.68,1.723474
23.6805,1.663901
23.681,1.582108
23.6815,1.541856
23.682,1.515128
23.6825,1.499671
23.683,1.462639
23.6835,1.420455
23.684,1.380847
23.6845,1.365068
23.685,1.361847
23.6855,1.350899
23.686,1.357339
23.6865,1.360559
23.687,1.361847
23.6875,1.374084
23.688,1.382135
23.6885,1.378914
23.689,1.392117
23.6895,1.428505
23.69,1.449436
23.6905,1.463927
23.691,1.475198
23.6915,1.461351
23.692,1.428505
23.6925,1.393727
23.693,1.365068
23.6935,1.37183
23.694,1.404676
23.6945,1.385033
23.695,1.341882
23.6955,1.284241
23.696,1.235616
23.6965,1.215651
23.697,1.241413
23.6975,1.281987
23.698,1.331578
23.6985,1.382135
23.699,1.422065
23.6995,1.467792
23.7,1.504502
23.7005,1.445894
23.701,1.434624
23.7015,1.493231
23.702,1.592091
23.7025,1.691272
23.703,1.767269
23.7035,1.803657
23.704,1.81847
23.7045,1.802691
23.705,1.754066
23.7055,1.67968
23.706,1.596277
23.7065,1.546364
23.707,1.542178
23.7075,1.54572
23.708,1.558923
23.7085,1.526399
23.709,1.421421
23.7095,1.282953
23.71,1.174433
23.7105,1.114859
23.711,1.128706
23.7115,1.209855
23.712,1.306782
23.7125,1.378592
23.713,1.422709
23.7135,1.481316
23.714,1.462961
23.7145,1.405964
23.715,1.341238
23.7155,1.274902
23.716,1.205347
23.7165,1.148671
23.717,1.095538
23.7175,1.034355
23.718,0.985086
23.7185,0.944512
23.719,0.905225
23.7195,0.849194
23.72,0.77674
23.7205,0.706218
23.721,0.729081
23.7215,0.801857
23.722,0.900395
23.7225,0.99378
23.723,1.079437
23.7235,1.149637
23.724,1.210499
23.7245,1.254615
23.725,1.29841
23.7255,1.346391
23.726,1.385677
23.7265,1.40371
23.727,1.417879
23.7275,1.421743
23.728,1.414659
23.7285,1.398558
23.729,1.396303
23.7295,1.393405
23.73,1.388253
23.7305,1.381169
23.731,1.366034
23.7315,1.346713
23.732,1.312257
23.7325,1.276513
23.733,1.250107
23.7335,1.295512
23.734,1.29841
23.7345,1.348323
23.735,1.460063
23.7355,1.603683
23.736,1.728626
23.7365,1.820402
23.737,1.874823
23.7375,1.902516
23.738,1.900262
23.7385,1.878043
23.739,1.846163
23.7395,1.836825
23.74,1.807843
23.7405,1.791098
23.741,1.798182
23.7415,1.803657
23.742,1.803657
23.7425,1.746982
23.743,1.647156
23.7435,1.527043
23.744,1.421099
23.7445,1.322239
23.745,1.261378
23.7455,1.252361
23.746,1.267496
23.7465,1.295834
23.747,1.328036
23.7475,1.356051
23.748,1.377948
23.7485,1.386643
23.749,1.392439
23.7495,1.379236
23.75,1.357983
23.7505,1.33512
23.751,1.317731
23.7515,1.319663
23.752,1.334798
23.7525,1.349933
23.753,1.396303
23.7535,1.427217
23.754,1.398236
23.7545,1.349933
23.755,1.294224
23.7555,1.243989
23.756,1.214685
23.7565,1.162518
23.757,1.117435
23.7575,1.093606
23.758,1.09908
23.7585,1.121622
23.759,1.160586
23.7595,1.207923
23.76,1.158332
23.7605,1.15801
23.761,1.183771
23.7615,1.222413
23.762,1.264598
23.7625,1.300342
23.763,1.329002
23.7635,1.364424
23.764,1.401456
23.7645,1.432692
23.765,1.44686
23.7655,1.44686
23.766,1.428183
23.7665,1.404998
23.767,1.374084
23.7675,1.371186
23.768,1.424319
23.7685,1.513196
23.769,1.600141
23.7695,1.661003
23.77,1.705441
23.7705,1.744405
23.771,1.762116
23.7715,1.733457
23.772,1.670985
23.7725,1.601107
23.773,1.613666
23.7735,1.628157
23.774,1.628479
23.7745,1.639427
23.775,1.642004
23.7755,1.616886
23.776,1.568905
23.7765,1.50901
23.777,1.469402
23.7775,1.436234
23.778,1.392439
23.7785,1.356373
23.779,1.329002
23.7795,1.269428
23.78,1.173789
23.7805,1.160264
23.781,1.160264
23.7815,1.166704
23.782,1.173789
23.7825,1.177975
23.783,1.176043
23.7835,1.15962
23.784,1.148671
23.7845,1.137401
23.785,1.110673
23.7855,1.091996
23.786,1.077505
23.7865,1.061082
23.787,1.055608
23.7875,1.068811
23.788,1.096826
23.7885,1.120656
23.789,1.143841
23.7895,1.159298
23.79,1.199872
23.7905,1.231752
23.791,1.277479
23.7915,1.331256
23.792,1.400168
23.7925,1.499027
23.793,1.675493
23.7935,1.814283
23.794,1.889636
23.7945,1.949531
23.795,1.992038
23.7955,1.99397
23.796,1.962412
23.7965,1.920549
23.797,1.869671
23.7975,1.82813
23.798,1.788522
23.7985,1.737321
23.799,1.68451
23.7995,1.575024
23.8,1.473266
23.8005,1.382135
23.801,1.285851
23.8015,1.180873
23.802,1.072675
23.8025,0.974459
23.803,0.899107
23.8035,0.865295
23.804,0.873667
23.8045,0.900717
23.805,0.944834
23.8055,0.993458
23.806,1.033067
23.8065,1.05593
23.807,1.067845
23.8075,1.132892
23.808,1.243023
23.8085,1.360237
23.809,1.457809
23.8095,1.497095
23.81,1.50579
23.8105,1.470046
23.811,1.436556
23.8115,1.390507
23.812,1.348323
23.8125,1.360881
23.813,1.396947
23.8135,1.424641
23.814,1.453945
23.8145,1.485825
23.815,1.492909
23.8155,1.451047
23.816,1.415947
23.8165,1.412082
23.817,1.422065
23.8175,1.449436
23.818,1.47552
23.8185,1.51062
23.819,1.541856
23.8195,1.489045
23.82,1.511264
23.8205,1.576956
23.821,1.637173
23.8215,1.683866
23.822,1.686764
23.8225,1.646834
23.823,1.604649
23.8235,1.599497
23.824,1.633953
23.8245,1.656172
23.825,1.658748
23.8255,1.653596
23.826,1.659071
23.8265,1.72283
23.827,1.804945
23.8275,1.883517
23.828,1.930854
23.8285,1.914431
23.829,1.878043
23.8295,1.828774
23.83,1.766303
23.8305,1.710271
23.831,1.669053
23.8315,1.619462
23.832,1.623326
23.8325,1.710271
23.833,1.772421
23.8335,1.775641
23.834,1.719288
23.8345,1.601751
23.835,1.437844
23.8355,1.249141
23.836,1.085234
23.8365,0.978323
23.837,0.908767
23.8375,0.897819
23.838,0.916818
23.8385,0.941613
23.839,0.937749
23.8395,0.872057
23.84,0.822466
23.8405,0.77674
23.841,0.757097
23.8415,0.745504
23.842,0.749046
23.8425,0.755809
23.843,0.768367
23.8435,0.793807
23.844,0.844686
23.8445,0.904903
23.845,0.971561
23.8455,1.026948
23.846,1.079759
23.8465,1.114859
23.847,1.141587
23.8475,1.152535
23.848,1.16767
23.8485,1.184415
23.849,1.217261
23.8495,1.250751
23.85,1.283275
23.8505,1.316765
23.851,1.329002
23.8515,1.336408
23.852,1.346069
23.8525,1.452979
23.853,1.523823
23.8535,1.58726
23.854,1.662613
23.8545,1.749236
23.855,1.844875
23.8555,1.917329
23.856,1.980123
23.8565,1.99558
23.857,1.973038
23.8575,1.932142
23.858,1.870637
23.8585,1.794962
23.859,1.663579
23.8595,1.570515
23.86,1.507722
23.8605,1.436234
23.861,1.344136
23.8615,1.26492
23.862,1.207279
23.8625,1.152535
23.863,1.12613
23.8635,1.118724
23.864,1.080403
23.8645,1.042083
23.865,1.027592
23.8655,1.064624
23.866,1.116147
23.8665,1.165094
23.867,1.215651
23.8675,1.255581
23.868,1.313867
23.8685,1.370542
23.869,1.436556
23.8695,1.490011
23.87,1.533805
23.8705,1.576634
23.871,1.592735
23.8715,1.597887
23.872,1.624293
23.8725,1.630089
23.873,1.580498
23.8735,1.515772
23.874,1.44042
23.8745,1.350577
23.875,1.278123
23.8755,1.230464
23.876,1.194076
23.8765,1.166382
23.877,1.151247
23.8775,1.158976
23.878,1.197618
23.8785,1.255581
23.879,1.232074
23.8795,1.256869
23.88,1.30646
23.8805,1.354441
23.881,1.394693
23.8815,1.43881
23.882,1.481638
23.8825,1.53767
23.883,1.594667
23.8835,1.660681
23.884,1.693204
23.8845,1.68451
23.885,1.683222
23.8855,1.686764
23.886,1.670663
23.8865,1.637495
23.887,1.586616
23.8875,1.520603
23.888,1.453945
23.8885,1.382779
23.889,1.30807
23.8895,1.238836
23.89,1.187635
23.8905,1.173789
23.891,1.165416
23.8915,1.143197
23.892,1.183771
23.8925,1.1915
23.893,1.197618
23.8935,1.214363
23.894,1.240124
23.8945,1.256869
23.895,1.284241
23.8955,1.30968
23.896,1.325781
23.8965,1.340594
23.897,1.349933
23.8975,1.348967
23.898,1.33995
23.8985,1.281343
23.899,1.189568
23.8995,1.134502
23.9,1.110995
23.9005,1.090064
23.901,1.089742
23.9015,1.089098
23.902,1.091996
23.9025,1.096504
23.903,1.106487
23.9035,1.137723
23.904,1.174433
23.9045,1.209533
23.905,1.250751
23.9055,1.300342
23.906,1.354763
23.9065,1.410472
23.907,1.467792
23.9075,1.550872
23.908,1.685476
23.9085,1.881585
23.909,2.117625
23.9095,2.366545
23.91,2.572315
23.9105,2.709817
23.911,2.763272
23.9115,2.764238
23.912,2.769712
23.9125,2.680513
23.913,2.547841
23.9135,2.38812
23.914,2.226789
23.9145,2.056441
23.915,1.878043
23.9155,1.700611
23.916,1.510942
23.9165,1.303562
23.917,1.116791
23.9175,1.011813
23.918,0.954172
23.9185,0.916174
23.919,0.948054
23.9195,1.040473
23.92,1.118079
23.9205,1.164772
23.921,1.191178
23.9215,1.197618
23.922,1.178619
23.9225,1.135791
23.923,1.084268
23.9235,1.014068
23.924,0.940325
23.9245,0.863363
23.925,0.807332
23.9255,0.748724
23.926,0.70332
23.9265,0.664355
23.927,0.663067
23.9275,0.696235
23.928,0.747114
23.9285,0.828907
23.929,0.910056
23.9295,0.990882
23.93,1.05754
23.9305,1.154146
23.931,1.251717
23.9315,1.385033
23.932,1.516738
23.9325,1.594345
23.933,1.625581
23.9335,1.61914
23.934,1.615598
23.9345,1.602395
23.935,1.577922
23.9355,1.533483
23.936,1.489045
23.9365,1.467792
23.937,1.464249
23.9375,1.460385
23.938,1.458131
23.9385,1.349289
23.939,1.271038
23.9395,1.223702
23.94,1.190534
23.9405,1.177331
23.941,1.16284
23.9415,1.146739
23.942,1.129028
23.9425,1.110673
23.943,1.091996
23.9435,1.073319
23.944,0.544564
23.9445,0.010335
23.945,0.214495
23.9455,0.556801
23.946,0.764825
23.9465,0.909734
23.947,1.021474
23.9475,1.106809
23.948,1.173467
23.9485,1.22499
23.949,1.298088
23.9495,1.364102
23.95,1.412726
23.9505,1.443318
23.951,1.466503
23.9515,1.553448
23.952,1.602395
23.9525,1.620428
23.953,1.614954
23.9535,1.590481
23.954,1.605293
23.9545,1.629445
23.955,1.645868
23.9555,1.651342
23.956,1.672595
23.9565,1.695137
23.957,1.722186
23.9575,1.731203
23.958,1.669375
23.9585,1.592091
23.959,1.541534
23.9595,1.524467
23.96,1.50418
23.9605,1.490011
23.961,0.92197
23.9615,0.346845
23.962,0.572258
23.9625,0.957392
23.963,1.241413
23.9635,1.452657
23.964,1.600141
23.9645,1.683544
23.965,1.720576
23.9655,1.717678
23.966,1.688374
23.9665,1.662935
23.967,1.652952
23.9675,1.676782
23.968,1.701899
23.9685,1.726372
23.969,1.72766
23.9695,1.705763
23.97,1.691272
23.9705,1.670341
23.971,1.663901
23.9715,1.695781
23.972,1.696425
23.9725,1.713492
23.973,1.762438
23.9735,1.847451
23.974,1.970462
23.9745,2.079949
23.975,2.155945
23.9755,2.183961
23.976,2.165283
23.9765,2.114083
23.977,2.018121
23.9775,1.883195
23.978,1.699323
23.9785,1.567617
23.979,1.479384
23.9795,1.410794
23.98,1.341238
23.9805,1.26492
23.981,1.224346
23.9815,1.220803
23.982,1.217905
23.9825,1.208889
23.983,1.174755
23.9835,1.158976
23.984,1.145129
23.9845,1.135468
23.985,1.121944
23.9855,1.105199
23.986,1.102945
23.9865,1.104233
23.987,1.104555
23.9875,1.116147
23.988,1.114859
23.9885,1.093928
23.989,1.054642
23.9895,0.996356
23.99,0.952562
23.9905,0.935495
23.991,0.99217
23.9915,1.072353
23.992,1.138367
23.9925,1.217905
23.993,1.284241
23.9935,1.285851
23.994,1.305494
23.9945,1.319663
23.995,1.331578
23.9955,1.315155
23.996,1.300986
23.9965,1.289393
23.997,1.281343
23.9975,1.268784
23.998,1.253971
23.9985,1.243023
23.999,1.23948
23.9995,1.233684
24,1.222735
24.0005,1.212753
24.001,1.212109
24.0015,1.209211
24.002,1.197296
24.0025,1.177653
24.003,1.143841
24.0035,1.156722
24.004,1.213397
24.0045,1.292291
24.005,1.374084
24.0055,1.452979
24.006,1.519637
24.0065,1.565041
24.007,1.58243
24.0075,1.57438
24.008,1.552804
24.0085,1.523501
24.009,1.493875
24.0095,1.465215
24.01,1.443962
24.0105,1.425929
24.011,1.490333
24.0115,1.508044
24.012,1.504824
24.0125,1.485181
24.013,1.424641
24.0135,1.317087
24.014,1.274258
24.0145,1.265564
24.015,1.281021
24.0155,1.30163
24.016,1.327392
24.0165,1.343814
24.017,1.34317
24.0175,1.343814
24.018,1.350255
24.0185,1.367
24.019,1.392761
24.0195,1.41176
24.02,1.419811
24.0205,1.408862
24.021,1.399524
24.0215,1.382779
24.022,1.386965
24.0225,1.384389
24.023,1.388253
24.0235,1.399524
24.024,1.424963
24.0245,1.460707
24.025,1.548296
24.0255,1.655528
24.026,1.763404
24.0265,1.846807
24.027,1.916041
24.0275,1.944057
24.028,1.939549
24.0285,1.911855
24.029,1.884805
24.0295,1.888026
24.03,1.926346
24.0305,1.990427
24.031,2.061916
24.0315,2.049679
24.032,1.974005
24.0325,1.883517
24.033,1.718966
24.0335,1.536381
24.034,1.393405
24.0345,1.298732
24.035,1.239158
24.0355,1.234972
24.036,1.279733
24.0365,1.337696
24.037,1.374084
24.0375,1.360237
24.038,1.322883
24.0385,1.250107
24.039,1.157688
24.0395,1.082335
24.04,1.041117
24.0405,1.040795
24.041,1.053032
24.0415,1.06237
24.042,1.067845
24.0425,1.080725
24.043,1.099402
24.0435,1.109707
24.044,1.076539
24.0445,1.02405
24.045,0.995712
24.0455,0.991204
24.046,0.996034
24.0465,0.994746
24.047,0.98734
24.0475,0.957714
24.048,0.92519
24.0485,0.923902
24.049,0.95063
24.0495,0.99378
24.05,1.072031
24.0505,1.244311
24.051,1.432692
24.0515,1.598209
24.052,1.732169
24.0525,1.82169
24.053,1.795928
24.0535,1.784658
24.054,1.782726
24.0545,1.772421
24.055,1.729915
24.0555,1.670341
24.056,1.600463
24.0565,1.536703
24.057,1.463283
24.0575,1.379881
24.058,1.294546
24.0585,1.234006
24.059,1.196652
24.0595,1.193432
24.06,1.200194
24.0605,1.228854
24.061,1.29519
24.0615,1.392439
24.062,1.480672
24.0625,1.555703
24.063,1.584684
24.0635,1.593701
24.064,1.566651
24.0645,1.528009
24.065,1.488401
24.0655,1.461995
24.066,1.439776
24.0665,1.397592
24.067,1.336086
24.0675,1.253971
24.068,1.167348
24.0685,1.093928
24.069,1.02405
24.0695,0.967053
24.07,0.951596
24.0705,1.046269
24.071,1.08942
24.0715,1.13096
24.072,1.16767
24.0725,1.186347
24.073,1.16606
24.0735,1.190534
24.074,1.218871
24.0745,1.248497
24.075,1.278767
24.0755,1.29519
24.076,1.301952
24.0765,1.300342
24.077,1.295512
24.0775,1.293258
24.078,1.305494
24.0785,1.328036
24.079,1.360559
24.0795,1.39727
24.08,1.422709
24.0805,1.456199
24.081,1.483892
24.0815,1.520603
24.082,1.592413
24.0825,1.673883
24.083,1.748914
24.0835,1.792708
24.084,1.807843
24.0845,1.795284
24.085,1.749558
24.0855,1.693526
24.086,1.65424
24.0865,1.676782
24.087,1.734423
24.0875,1.786912
24.088,1.802047
24.0885,1.769201
24.089,1.684832
24.0895,1.57438
24.09,1.485825
24.0905,1.417879
24.091,1.371508
24.0915,1.355407
24.092,1.359593
24.0925,1.384711
24.093,1.404354
24.0935,1.4021
24.094,1.372796
24.0945,1.287461
24.095,1.175399
24.0955,1.158654
24.096,1.19633
24.0965,1.279411
24.097,1.361525
24.0975,1.423675
24.098,1.434302
24.0985,1.398236
24.099,1.328358
24.0995,1.248819
24.1,1.187958
24.1005,1.134824
24.101,1.086522
24.1015,1.051422
24.102,1.033067
24.1025,1.02244
24.103,1.02083
24.1035,1.025338
24.104,1.014712
24.1045,1.006017
24.105,1.033389
24.1055,1.081369
24.106,1.155434
24.1065,1.242701
24.107,1.312579
24.1075,1.371186
24.108,1.403388
24.1085,1.404998
24.109,1.393727
24.1095,1.36378
24.11,1.413048
24.1105,1.417235
24.111,1.395337
24.1115,1.371186
24.112,1.349933
24.1125,1.354441
24.113,1.351543
24.1135,1.348001
24.114,1.333188
24.1145,1.253649
24.115,1.193754
24.1155,1.143519
24.116,1.131926
24.1165,1.140943
24.117,1.180873
24.1175,1.219837
24.118,1.267174
24.1185,1.304528
24.119,1.338984
24.1195,1.376338
24.12,1.408862
24.1205,1.43237
24.121,1.445572
24.1215,1.443318
24.122,1.436878
24.1225,1.434946
24.123,1.442352
24.1235,1.465859
24.124,1.489367
24.1245,1.553448
24.125,1.628157
24.1255,1.730559
24.126,1.83135
24.1265,1.898974
24.127,1.928278
24.1275,1.887704
24.128,1.830706
24.1285,1.768879
24.129,1.718322
24.1295,1.689984
24.13,1.708339
24.1305,1.682256
24.131,1.642648
24.1315,1.608836
24.132,1.612378
24.1325,1.632021
24.133,1.626869
24.1335,1.608192
24.134,1.582108
24.1345,1.482604
24.135,1.454911
24.1355,1.437522
24.136,1.417557
24.1365,1.401134
24.137,1.389541
24.1375,1.361847
24.138,1.33029
24.1385,1.2968
24.139,1.259446
24.1395,1.230142
24.14,1.178619
24.1405,1.124198
24.141,1.09264
24.1415,1.059794
24.142,1.033389
24.1425,1.032423
24.143,1.05432
24.1435,1.113249
24.144,1.188924
24.1445,1.270072
24.145,1.33673
24.1455,1.389863
24.146,1.428183
24.1465,1.436556
24.147,1.40532
24.1475,1.374084
24.148,1.352187
24.1485,1.335442
24.149,1.314189
24.1495,1.329968
24.15,1.375694
24.1505,1.417557
24.151,1.454911
24.1515,1.467792
24.152,1.452013
24.1525,1.43559
24.153,1.421743
24.1535,1.415625
24.154,1.372474
24.1545,1.316121
24.155,1.306138
24.1555,1.316765
24.156,1.337374
24.1565,1.327069
24.157,1.310325
24.1575,1.297122
24.158,1.282953
24.1585,1.266852
24.159,1.265886
24.1595,1.276191
24.16,1.271682
24.1605,1.260412
24.161,1.248497
24.1615,1.247209
24.162,1.228532
24.1625,1.19472
24.163,1.144807
24.1635,1.102623
24.164,1.083946
24.1645,1.077827
24.165,1.075573
24.1655,1.084912
24.166,1.112283
24.1665,1.158332
24.167,1.220481
24.1675,1.280699
24.168,1.37666
24.1685,1.480994
24.169,1.585972
24.1695,1.729593
24.17,1.801725
24.1705,1.823622
24.171,1.813961
24.1715,1.799471
24.172,1.769201
24.1725,1.737321
24.173,1.686764
24.1735,1.633309
24.174,1.515772
24.1745,1.41015
24.175,1.33029
24.1755,1.271038
24.176,1.219193
24.1765,1.179907
24.177,1.162518
24.1775,1.158976
24.178,1.193432
24.1785,1.257836
24.179,1.318697
24.1795,1.391151
24.18,1.440098
24.1805,1.496773
24.181,1.533483
24.1815,1.584684
24.182,1.674527
24.1825,1.749558
24.183,1.786912
24.1835,1.791098
24.184,1.759862
24.1845,1.704797
24.185,1.623648
24.1855,1.526399
24.186,1.429149
24.1865,1.339306
24.187,1.247209
24.1875,1.162196
24.188,1.110995
24.1885,1.090064
24.189,1.119046
24.1895,1.191178
24.19,1.213397
24.1905,1.219837
24.191,1.225956
24.1915,1.305816
24.192,1.430437
24.1925,1.563109
24.193,1.655528
24.1935,1.669375
24.194,1.575668
24.1945,1.483248
24.195,1.395337
24.1955,1.316443
24.196,1.256547
24.1965,1.226278
24.197,1.215329
24.1975,1.224024
24.198,1.23626
24.1985,1.244311
24.199,1.233684
24.1995,1.205347
24.2,1.161552
24.2005,1.139011
24.201,1.124842
24.2015,1.13096
24.202,1.158976
24.2025,1.20438
24.203,1.23787
24.2035,1.280377
24.204,1.307426
24.2045,1.340272
24.205,1.355729
24.2055,1.356373
24.206,1.362492
24.2065,1.396625
24.207,1.434946
24.2075,1.471012
24.208,1.522213
24.2085,1.585972
24.209,1.71478
24.2095,1.801403
24.21,1.827808
24.2105,1.806233
24.211,1.763082
24.2115,1.693526
24.212,1.603683
24.2125,1.506756
24.213,1.44042
24.2135,1.356373
24.214,1.302274
24.2145,1.280699
24.215,1.240447
24.2155,1.207279
24.216,1.205347
24.2165,1.205991
24.217,1.203414
24.2175,1.191178
24.218,1.184093
24.2185,1.205347
24.219,1.247531
24.2195,1.303562
24.22,1.363458
24.2205,1.430115
24.221,1.477774
24.2215,1.497739
24.222,1.502892
24.2225,1.498383
24.223,1.514806
24.2235,1.558601
24.224,1.632987
24.2245,1.733457
24.225,1.807521
24.2255,1.857756
24.226,1.86323
24.2265,1.831028
24.227,1.761794
24.2275,1.691594
24.228,1.626547
24.2285,1.565041
24.229,1.578244
24.2295,1.528653
24.23,1.445572
24.2305,1.368288
24.231,1.281343
24.2315,1.182483
24.232,1.070421
24.2325,0.972205
24.233,0.985086
24.2335,1.021152
24.234,1.136435
24.2345,1.257191
24.235,1.335764
24.2355,1.386321
24.236,1.434302
24.2365,1.483892
24.237,1.526077
24.2375,1.534127
24.238,1.489045
24.2385,1.405964
24.239,1.328036
24.2395,1.251395
24.24,1.184415
24.2405,1.102623
24.241,1.02888
24.2415,0.962867
24.242,0.92519
24.2425,0.897497
24.243,0.893633
24.2435,0.906191
24.244,0.950952
24.2445,0.977357
24.245,1.017288
24.2455,1.086844
24.246,1.203736
24.2465,1.3319
24.247,1.461673
24.2475,1.531229
24.248,1.533161
24.2485,1.537348
24.249,1.559567
24.2495,1.526399
24.25,1.477452
24.2505,1.417879
24.251,1.372152
24.2515,1.305172
24.252,1.251395
24.2525,1.196652
24.253,1.13257
24.2535,1.042405
24.254,1.02405
24.2545,1.036287
24.255,1.056896
24.2555,1.112283
24.256,1.176365
24.2565,1.264598
24.257,1.344458
24.2575,1.405964
24.258,1.457487
24.2585,1.47391
24.259,1.465859
24.2595,1.441386
24.26,1.414659
24.2605,1.387609
24.261,1.382779
24.2615,1.384389
24.262,1.393405
24.2625,1.409184
24.263,1.423675
24.2635,1.436556
24.264,1.422387
24.2645,1.427539
24.265,1.521569
24.2655,1.651664
24.266,1.798182
24.2665,1.918939
24.267,1.99236
24.2675,2.012325
24.268,1.966598
24.2685,1.946633
24.269,1.896076
24.2695,1.831028
24.27,1.809775
24.2705,1.860976
24.271,1.936972
24.2715,1.99719
24.272,1.987529
24.2725,1.936328
24.273,1.780149
24.2735,1.600463
24.274,1.454911
24.2745,1.313223
24.275,1.190212
24.2755,1.109063
24.276,1.058184
24.2765,1.007949
24.277,0.969951
24.2775,0.929377
24.278,0.876566
24.2785,0.819246
24.279,0.788655
24.2795,0.814738
24.28,0.883006
24.2805,0.984764
24.281,1.096826
24.2815,1.196974
24.282,1.273936
24.2825,1.320951
24.283,1.353153
24.2835,1.36378
24.284,1.365712
24.2845,1.345747
24.285,1.319985
24.2855,1.30485
24.286,1.282953
24.2865,1.241413
24.287,1.204058
24.2875,1.169602
24.288,1.145773
24.2885,1.187313
24.289,1.170891
24.2895,1.154468
24.29,1.155434
24.2905,1.183449
24.291,1.216617
24.2915,1.234328
24.292,1.258802
24.2925,1.339628
24.293,1.230786
24.2935,1.222091
24.294,1.228532
24.2945,1.22982
24.295,1.244311
24.2955,1.278123
24.296,1.310647
24.2965,1.33512
24.297,1.351865
24.2975,1.360559
24.298,1.359271
